,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
1409,"Después de que un extraño llamado Akio paga la deuda de Takuma, Takuma se encuentra trabajando en la tienda de Akio, solo para darse cuenta de que es un club anfitrión. Takuma cree que es imposible para él entretener a las mujeres de esa manera, pero con la guía adecuada de Akio, decide hacer todo lo posible como anfitrión aficionado. Un día, mientras Takuma intenta ser más íntimo con un cliente para mejorar como anfitrión, Akio lo ataca y le dice: ""¿Quieres acostarte con alguien tanto?"".Siga leyendo para ver qué se desarrolla entre estos dos hombres en esta hermosa historia de amor. .Sakura y Raji son anfitriones que trabajan juntos en el mismo club. Raji es el anfitrión número uno y un ""Rey"" total con mujeres literalmente cayendo de rodillas suplicándole amor. Sakura es muy agradable, pero totalmente genial, serena y un poco pretenciosa. Raji sigue intentando enganchar a Sakura, pero Sakura no va a ser desechada como todas esas mujeres ...Boda dentalUna consultora de una agencia de bodas está tratando desesperadamente de encontrar un ""soltero perfecto"" con una novia, pero tal vez el ¿El soltero no quiere una novia",Josei,MANGA,¡Boku no Ai o Shire! ( 2011 ),"Boys Love, Comedia, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f6a95ff54874.jpg,621,343,331,158,102,38,82c23373-abd3-48ec-a875-4c0816155386
1410,"Un hombre viene a casa como cualquier dia y su esposa le muestra papeles de divorcio. Una mujer vuelve a su departamento un dia y encuentra a una mujer que ella no conoce envuelto en una toalla saliendo de la ducha.Ambos sufren una estafa de bienes. Así que ahora el hombre, sus dos hijos, la mujer, y sus dos hijas viven en la misma casa.",Seinen,MANGA,Orange Yane no Chiisana Ie ( 2005 ),"Comedia, Drama, Recuentos de la vida, Romance",9.17,FINALIZADO,https://otakuteca.com/images/books/cover/5b7ddb36488aa.jpg,946,591,437,74,46,26,ddd4b44b-c3e9-492a-a2ab-931e12968380
1411,"Keita se encarga de limpiar el café que su tío solía manejar. Pero una vez que está allí, conoce ... ¿¡un yakuza y una lolita gótica? ¡Qué combo extraño! Una historia reconfortante sobre las interacciones entre los seres humanos y los ""no humanos"".",Josei,MANGA,Tsukumo no Hanashi ( 2017 ),"Boys Love, Sobrenatural, Romance, Comedia",8.86,PAUSADO,https://otakuteca.com/images/books/cover/25013_TMOManga58f58f6314b76.jpg,264,722,1.1K,74,57,135,31baf07e-8335-47f8-86b5-7f635c31b991
1412,"Con un padre bueno para nada que se la pasa trayendo basura a casa, lo que Mizuho menos imagino fue que su próxima adquisición fuera un marido... Y menos aún que este fuera un Dios Dragón...",Josei,MANGA,Ryuujin-sama to Oyome-sama ( 2009 ),"Drama, Fantasia, Sobrenatural, Romance",8.57,FINALIZADO,https://otakuteca.com/images/books/cover/10444_TMOmanga023130.jpg,1.3K,499,387,104,49,40,39ac24a7-92eb-446d-9b0d-0f68eba205ff
1413,Colección de varios one-shot de diferentes mangakas... Collection of oneshots: 1) Indecent Encouter by Haruka Minami 2) We Will Love by Kana Mizuki 3) Go! Conflict Management Unit by Tsubaki Mikage 4) The Pale and Wavering Sketch by Waka Sagami 5) The Summer and the Nostalgia by Yukimura The Proper Way to Raise a Pet by Ruiko 7) Pretend Lovers - Secret Slave by Aya Shouoto 8) Getting Along by Nanao Okuda 9) We Have a Hero in Our Hearts by Terako Tsukimoto 10) Spiteful Cooking by Naduki Koujima A continuation of a side story included in Our Kingdom. 11) Neko Samurai - Ocean Barrier by Danji Kyushu 12) The Troubles of Kurashina-sensei by Natsuho Shino (A chapter in the first volume of Kurashina Sensei's Passion.) 13) Thief x Thief by Homerun Ken Also published in Clan of the Nakagamis 14) Our Relationship by Naduki Koujima A continuation of the story of two secondary characters from Our Kingdom. 15) Loving Boys Boarding School by Danji Kyushu 16) Here in Magic Land by Hirono Suzuhara 17) Rabbit Ear Kindergarten by Yogorouta Kamei 18) Shadows of the Forest by the Quiet Lakeside by Sakyou Yozakura,Josei,MANGA,J-BOY by Biblos ( 2016 ),"Comedia, Recuentos de la vida, Magia, Sobrenatural, Romance, Boys Love, Vida Escolar",7.84,FINALIZADO,https://otakuteca.com/images/books/cover/12498_TMOmanga013618.jpg,1.3K,987,595,145,119,69,948b3ca0-d0eb-4bca-88b9-b2a24d5d7388
1414,"Dormir, despertarse e ir a trabajar: ese es el día a día de Nozue, de 39 años, que últimamente se siente un poco deprimido. Cuando Toshikawa, de 29 años, un subordinado poco sociable pero fiable, empieza a preocuparse por Nozue, decide llevarlo a una tienda de panqueques muy popular entre las mujeres. A partir de ahí, comienza la estrategia de Togawa contra el anti-envejecimiento de Nozue.",Josei,MANGA,Old-Fashioned Cupcake ( 2019 - 2021 ),"Boys Love, Romance, Recuentos de la vida",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f3ef401a6cc3.jpg,977,1.6K,1.4K,706,393,129,9a5fd6b9-8fb1-45ab-981b-d016f725978d
1415,Colección de one shot,Josei,MANGA,Toshishita no Ookami ( 2017 ),"Romance, Ecchi",7.92,FINALIZADO,https://otakuteca.com/images/books/cover/23548_TMOManga58ac5f867f90e.jpg,1K,416,598,99,75,41,bda2d321-eabc-472f-905a-2033c6671ab7
1416,"Ayamu Okusawa ha perdido su trabajo y su apartamento en una residencia. No sabe cómo vivir en la grande y desconocida Tokio. Proviene de un pequeño pueblo y llegó a Tokio por sugerencia de su abuelo. Ayamu no parece estar deprimido, pero un apuesto desconocido le impide suicidarse y le lleva a su casa. Es el jefe de un club de alterne. Tiene un hermano gemelo llamado Ren que es el opuesto de Rin.",Josei,MANGA,Twin's Labyrinth ( 2006 ),"Boys Love, Comedia, Drama, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d118f08bf2e1.jpg,567,205,272,99,41,26,d28488b2-f03f-42ab-b808-f32f528fab46
1417,"Me gusta mi escritor, y el no se da cuenta....hast me fui a vivir con él.... Ya no se que hacer.... Creo que tendré que tomar acciones >xd",Josei,MANGA,Acuerdo de Vivir Juntos ( 2019 ),"Boys Love, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f4d92d827848.jpg,79,550,573,157,118,73,21584b33-88ae-4381-b121-bd8c7326638d
1418,"La Princesa May y el príncipe Kite se han conocido desde que eran niños, y siempre quisieron tener vida feliz juntos. Pero cuando una malvada hechicera y un demonio con espejo (J) ponen en su mirada al reino de May y toman el control de su padre, todo se pone en peligro.",Josei,MANGA,Erotic fairy: snow white ( 2015 ),"Recuentos de la vida, Fantasia, Romance",8.50,FINALIZADO,https://otakuteca.com/images/books/cover/11317_TMOmanga021319.jpg,2.6K,536,465,99,83,43,0b910c0c-a6be-4d7e-90d0-45e379e01f73
1419,"“¿Por qué me enamoré de un hombre que es tan cruel conmigo?” Hazuki no puede evitarlo pero anhela por el más atractivo e inteligente hombre del campus, Tatsuyuki, tranquilo pero con doble cara; un voraz predador que fuerza y consume el cuerpo de Hazuki para luego tirarlo cual juguete roto. Aún así, Hazuki no se atreve a dejar al oscuro y hasta a veces sanguinario maníaco que nadie logra comprender… Atrapado en un amor prohibido, ¿podrá liberarse?",Josei,MANGA,Sasayaku no wa Sono Yubi ( 2009 ),"Boys Love, Drama, Psicológico, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5cd3955222f0b.jpg,540,228,246,108,61,24,ea22a177-8f22-46f2-9a3f-ecfd1de6889a
1420,"Kazu es un chico que espera con ansias a cumplir sus 16 años, ya que cuando se avecine, su novia llegara. Ya que ellos descienden de una familia de ninjas y cuando cumplen 16 años, su compañero de vida llega. Pero, Kazu se desilusiona al darse cuenta que en vez de una chica, un chico lo espera, Masanaru, ¿qué será de ambos?",Josei,MANGA,Hana Shinobu no koi ( 2007 ),"Boys Love, Comedia, Artes Marciales, Romance, Vida Escolar",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d30b93befb53.jpg,470,240,308,68,50,22,a816cf4a-1492-4fdf-a2c1-cd0412e44cf2
1421,"Shinobu es una estudiante universitaria que al parecer no tiene convicción. Su amigo de la infancia, el capitán del equipo de tiro con arco, está preocupado por ella. Cuando conoce a un jugador de fútbol, viendo su entusiasmo mientras juega, siente el impulso de tomar una foto.",Josei,MANGA,Kimi wa Kirakira ( 2009 ),"Comedia, Romance, Deporte",7.87,FINALIZADO,https://otakuteca.com/images/books/cover/12147_TMOmanga001050.jpg,1.2K,464,324,57,44,17,7613a968-63e8-4cab-a4fc-691368e069d9
1422,Keiichi vivía una vida tranquila en una escuela de varones. Un día recibe la confesión de su compañero de clases y mejor amigo Sonada Minami. Confundido Keiichi huye de esta repentina confesión....Pero....Al siguiente dia Minami aparece ante él transformado (vestido de mujer) y le declara la ¡¡¡guerra..!!! ¿Qué sucederá con el futuro de la tranquila vida escolar de Keiichi...?,Josei,MANGA,Mimi the Cross-Dresser and His Boyfriend Kei ( 2020 ),"Boys Love, Comedia, Vida Escolar",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f301e5e960e2.jpg,252,420,649,134,101,58,92c7c9bd-ea62-4998-8d6f-cf0e84bf4c53
1423,"¡¡En su camino a la escuela Hina es atacada por un pervertido en el tren!! Era tan vergonzoso que ni siquiera se atrevió a gritar, ¿¡Pero fue salvada por Kyousuke!? Kyousuke es un chico guapo y todas las chicas están locas por él. Sin embargo, le roba su primera vez sin que Hina pueda resistirse.",Josei,MANGA,Motto Oshiete♡ ( 2003 ),"Drama, Ecchi, Romance, Vida Escolar",5.00,FINALIZADO,https://otakuteca.com/images/books/cover/9921_TMOmanga1.jpg,2.5K,430,381,111,75,80,a4ee6115-0e1a-4fa6-a3b6-9b4d302603dd
1424,"Miyoshi Yoshiko trabaja como modelo haciendo varios trabajos temporales para su agencia. Después de que a causa de uno de esos empleos ella pierda su trabajo como modelo, ahora se enfrenta una situación desesperada; en banca rota y desempleada. Las cosas comienzan a mejorar cuando le ofrecen otro trabajo de modelo, pero esta vez es posando para Chuujou Tarou, ¡el Lujurioso escultor que consiguió que la despidieran en primer lugar! ¡¿Cómo Yoshiko podrá manejar trabajar para un empleador pervertido que no puede quitarle las manos de encima, no porque se sienta atraído a ella, Si no porque le gusta la estructura de sus huesos?!",Josei,MANGA,Venus ni Arazu ( 2009 ),"Comedia, Romance",8.58,FINALIZADO,https://otakuteca.com/images/books/cover/11457_TMOmanga040813.jpg,1.5K,413,248,57,27,13,db850895-3eec-4448-9c37-9d9d8aa56766
1425,"Yuuji nunca ha sido valiente,ni nada parecido a lo que debe ser un hombre. Por eso, no puede negarse cuando le piden convertirse en el “conejillo de indias” de unas nuevas drogas. Pero entonces todo a su alrededor parece volverse loco. Bajo su cama, aparece un joven capaz de convertirse en un horrible dinosaurio, un grupo de Yakuzas y una mujer con complejo de dios les persiguen para matarles.",Josei,MANGA,Animal X: Daichi no Okite ( 1993 ),"Acción, Aventura, Boys Love, Drama, Romance, Sobrenatural, Tragedia",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d0bffc3ed406.jpg,360,240,197,110,52,45,15dfb224-ebdf-4dab-af7f-fd5293d8775a
1426,"4 One-shots de Ohmi Tomu --> 1) Love Cruise (2006) Yuri comienza su viaje de crucero extravagante solo, después de que su tía le llama y le pide a Yuri para ir en su lugar, ya que tenía que trabajar. Sin embargo, como Yuri estaba abandonada por su novio, no pudo disfrutar del viaje en absoluto. A continuación, se le llama por un joven audaz, sin embargo, la próxima vez que se conocieron, se convierte en un adulto! 2) Kawaii no ga Osuki (2004) Ema le gustan las cosas lindas, pero no se adapta a ella. Ella ama especialmente a los osos creadas por Minami-san y piensa que hará el regalo perfecto para la boda de su hermana. Después de descubrir que Minami realmente es, ¿será capaz de trabajar con él? 3) Otameshi Kudasai (2005) Nogawa es un vendedor serio, que sólo muestra una sonrisa a los clientes y huéspedes. Un día, se ofrece una muestra gratis de Gengis Khan frito con una princesa Yakuza. Más tarde, se comienza a trabajar con él, muy a su pesar. 4) Ryuujin-sama a Oyome-sama (2009) Un día, Kawamoto Mizuho encontró un dios dragón que la eligió como su esposa mediante el pago de su padre una importante suma de dinero. Aunque no está seguro de cómo conectar emocionalmente con el dragón dios, Mizuho consentimiento a la propuesta. Puede Mizuho aprender a amar al dios dragón, y que él realmente la ama o solamente desea utilizar con ella?",Josei,MANGA,Love Cruise ( 2004 - 2009 ),"Fantasia, Romance, Sobrenatural",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d51eee5e5fbe.jpg,523,208,214,94,53,23,854d857f-6cff-4862-b30a-81e46dfe4dfd
1427,Información no completada,Josei,MANGA,Lily Lily Rose ( 2016 - 2017 ),"Girls Love, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5ef6dc36d3dc6.jpg,162,197,384,70,36,14,cb493159-9d78-4bb4-82fc-e8494a38e59f
1428,"Yoshizumi ha trabajado durante mucho tiempo con su secretario y amante, Osanai, para iniciar una empresa. No importa lo cansado Yoshizumi estubiera, ni cuán largo había sido su día, Osanai siempre podía convencer a Yoshizumi de tener un sexo increíble. Pero últimamente Osanai está preocupado, y aunque Yoshizumi quiere hacerlo sentir mejor, de alguna manera las cosas no van bien, y sólo hace que su guapo cliente estadounidense sienta deseo hacia Osanai.",Josei,MANGA,"President and Secretary, Proof of Love ( 2009 )","Boys Love, Romance, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d89511d6c2e8.jpg,433,251,214,95,53,21,78d1b9a0-c9b3-4ca9-ae5c-12f5b2d8699a
1429,"Obra recopilatoria de una serie de Oneshots interconectados, que hablan de los amores y desamores de diferentes chicas. Besos, suspiros, y amor; esos son los ingredientes de los que están hechas las relaciones hermosas.",Josei,MANGA,Kuchibiru Tameiki Sakurairo ( 2003 ),"Drama, Romance, Girls Love, Vida Escolar",9.05,FINALIZADO,https://otakuteca.com/images/books/cover/13242_TMOmanga044139.jpg,1.1K,499,421,134,51,24,6e5e0631-2708-44ac-8dec-fa416fd833c7
1430,"Un astuto zorro llamado Gin fue recogido por Ase, un humano que ama a los animales y temía abandonarlo. Cuando este hombre se enamoró de sus trucos, decidió que él sería su objetivo y le pidió ser su amante. Ase no sólo se sorprende al saber que el zorro puede hablar y transformarse en una persona, sino que también está preocupado porque es muy malo para comunicarse con la gente y se siente incómodo con las personas. ¿Podrá lidiar con el cambio drástico de su vida pacífica con sus mascotas y Gin podrá seducirlo?",Josei,MANGA,Kowagari ni Kitsuneya ( 2015 ),"Boys Love, Comedia, Fantasia, Romance, Recuentos de la vida, Sobrenatural",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5d0bfaa630310.jpg,240,403,573,114,67,84,e7124da9-8eea-4e98-9936-3287b4f58647
1431,"ESTE MANGA NO ES BL O YAOI. Rui Hasegawa es un niño inusual cuyos pensamientos y acciones se cree que controlan inconscientemente a la población mundial debido a la influencia extraterrestre de un extraterrestre conocido como ""X"". Cuando tiene pensamientos de suicidio, la tasa de suicidio aumenta. Cuando decide comenzar a beber más leche, el consumo de leche en todo el mundo se duplica, incluso aquellos que son alérgicos comienzan a consumirla y deben ser hospitalizados. Para combatir este extraño problema, un grupo de personas ha enviado a un niño llamado Iruma para espiar a Rui y asegurarse de que su vida sea lo más ""normal"" posible.",Josei,MANGA,Sore ga Sekai no Futsu ni Naru ( 2018 ),"Acción, Drama, Vida Escolar, Ciencia Ficción",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c9d3dba8d8f3.jpg,39,328,505,52,30,40,ffec697a-276f-439f-92d1-5b33bc66d840
1432,"“¿Es esto un gran problema?” Isesaki-senpai, que es descuidado y frívolo, es como el rey de la escuela. Odio a las personas mayores que siempre hacen pequeñas cosas incomprensibles. ¡¡Cuando me subí al autobús esquivando a mis mayores hoy, era un autobús abusador que mis mayores prepararon para derrotarme !!? Mano…. Debería haber sentido esto desagradable, pero lo sentí.",Josei,MANGA,Boku ga Arukeba Osowareru ( 2013 ),"Boys Love, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e685a5f12091.jpg,369,538,752,223,144,74,b9523bc4-b3f2-4d94-9f24-e4bae5475258
1433,"Sakuya, un estudiante secundario, fue a un lugar llamado la Villa romántica de Hakuou a buscar a Shinonome para cumplir el último deseo de su abuelo. Este es un lugar donde los poderosos y con dinero pueden entrar a comprar hombres en la noche. Shinonome es el mas hermoso y el oiran numero uno de allí. Sakuya quería irse una vez cumplido el encargo. Sin embargo, fue forzado a quedarse gracias a la terquedad de Shinonome, esa noche, vio al oiran numero dos, Asagi, sirviendo a su benefectar. ¿Qué hará después de eso?",Josei,MANGA,Roumantei no Juunin ( 2007 ),"Boys Love, Drama, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5cd394bebc31a.jpg,430,201,235,85,39,35,9f6ab70a-b076-44e4-92fb-036bdcc14f91
