,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
564,"Na Hae-ll,tiene un padre que constantemente viaja por todo el mundo. Así que es difícil-ll Hae disfrutar de su vida escolar, un día, aparece una chica de pelo blanco misterioso, diciendo que su padre envió! La chica alemana de 14 años dice que la boda de Hae-ll y los problemas no se detienen ahí. Su cuerpo comienza a cambiar, los enemigos empiezan a llegar a buscarlo constantemente ... ¿Quiénes son, y lo que se oculta en el interior del guante Hae-ll?",Shounen,MANHWA,Legend Hustle ( 2009 ),"Acción, Comedia, Vida Escolar, Artes Marciales",8.48,FINALIZADO,https://otakuteca.com/images/books/cover/12476_TMOmanga041053.jpg,322,651,832,32,20,27,2e7c821c-18e5-481b-9b21-4a306f0d65d0
565,"Un día, un estudiante se encuentra con un Demonio, quien le propone jugar ""Piedra, papel, tijeras"" Tentándolo con darle un deseo. Así comienza un peligroso juego con un demonio en la desesperación de querer salvar a su hermana.",Shounen,MANHWA,Sleeping Princess And Dreaming Devil ( 2015 ),Fantasia,10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/60551d7884bd5.jpg,146,887,823,252,200,84,d9ea18a6-917d-4abd-924d-a72bb2a1bd5c
566,Sin descripción,Shounen,MANHWA,6 Weapons ( 2016 ),"Acción, Comedia, Romance, Harem, Vida Escolar",7.77,FINALIZADO,https://otakuteca.com/images/books/cover/13526_TMOmanga180423.jpg,303,583,814,18,22,51,5e8867d4-28e7-4b55-8951-0893cf33dafa
567,"¡Es su naturaleza vs su crianza cuando un nerd cambia de cuerpo con el chico más problematico de la escuela! ¡Tuji y Usoo han intercambiado... sus cuerpos! Después de convertise en los sujetos de pruebas de un científico loco con su última invención - el teletransportador cuántico - sus cuerpos son cambiados, dejando sólo sus mentes y espíritus intactos. Usoo, quien una vez fue un estudiante modelo, debe afrontar la vida de Tuji, un delincuente. Usoo, quien no tuvó un enemigo en su vida, ahora tiene que lidiar todos lo de Tuji, pero ¿podrá con su actitud amable y apacible, alejar a sus rivales? ¿O su supervivencia determinará su futuro? ¿Se convertirá en un luchador que coincida con su nueva apariencia?",Shounen,MANHWA,Change Guy ( 2016 ),"Acción, Comedia, Artes Marciales",8.23,FINALIZADO,https://otakuteca.com/images/books/cover/12760_TMOmanga050956.jpg,64,235,314,15,9,17,c6915e97-62db-4fba-9088-54e8d93c2e3c
568,Cortos comicos en base a los personajes de Guns Girls Z con referencias al mundo otaku y otros personajes de juegos mobiles,Shounen,MANHWA,HONKAI GAKUEN 4 KOMA,"Comedia, Fantasia, Realidad Virtual",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5edadd7be0cbe.jpg,16,74,103,25,10,8,fa5b850d-7faf-416b-a8bc-fde97482aa32
569,"Takumi, quien fue despedido de una gran empresa y se convirtió en un otaku en su casa, recibió una tarjeta de presentación de su madre para solicitar ... ¿pero esta empresa parece estar mal? ! Esta es una historia desde la casa abandonada hasta el diablo, y finalmente casar a Bai Fumei (¡por error!)",Shounen,MANHWA,¿Me convertiré en el rey demonio? ( 2020 ),"Comedia, Fantasia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f1b7afe0818a.jpg,9,109,96,20,13,10,abeb1a2e-ec1f-455c-9ea8-5fc43716b4ec
570,"La vida de Soo-jin es un completo desastre y su futuro parece sombrío. Pero la esperanza, la magia y el romance entra en su vida cuando conoce a un hombre misterioso y apuesto, que le ofrece un trabajo en su cafetería, Galería L.",Shounen,MANHWA,Gallery L ( 2015 ),"Sobrenatural, Romance, Recuentos de la vida, Fantasia, Comedia, Magia, Misterio",8.43,PAUSADO,https://otakuteca.com/images/books/cover/16916_TMOManga576c87bcbb805.jpg,53,285,382,10,13,24,284ebac2-534f-4f42-a96d-9f553dfc2db4
571,"Mia tiene un talento especial que ella no sabía que tenía hasta hace poco. Si ella se concentra, se puede transferir en otra dimensión llamada ""Layers"". Esa dimensión no tiene gente, con excepción de los que se pueden transferir, por supuesto, y ... Los monstruos que se esconden allí! Si accidentalmente queda atrapado en ""Layers"" su única esperanza es ... ""La Clase Especial""!!",Shounen,MANHWA,Layers ( 2011 ),"Acción, Aventura, Fantasia, Sobrenatural, Misterio, Vida Escolar",8.17,FINALIZADO,https://otakuteca.com/images/books/cover/12314_TMOmanga111127.jpg,101,585,606,17,23,26,50f3f1fc-0643-4e18-ab8a-3aaa8b1a08f1
572,Sin Descripcion,Shounen,MANHWA,Lover Discovery ( 2016 ),,7.43,FINALIZADO,https://otakuteca.com/images/books/cover/15130_TMOmanga103323.jpg,52,187,153,8,14,10,6d3e9b96-132e-4965-b01f-1a59314b88f8
573,"Hyun soo, despertó en un mundo extraño donde ahora tiene que adaptarse para poder sobrevivir.",Shounen,MANHWA,World of Law and Order ( 2014 ),"Fantasia, Sobrenatural, Horror, Misterio, Tragedia",8.71,FINALIZADO,https://otakuteca.com/images/books/cover/9265_TMOmanga122133.jpg,127,807,844,23,16,45,6d9e0dfa-a073-41af-b390-3a4bc422d438
574,Una historia sobre un chico y una chica que se conocen en la época de la caza de brujas.,Shounen,MANHWA,SIRIUS ( 2015 ),"Comedia, Drama, Fantasia, Romance",8.71,FINALIZADO,https://otakuteca.com/images/books/cover/14898_TMOmanga135158.jpg,120,493,616,29,29,62,510d2ebc-79fc-42c1-a3cf-d4245aa1bc7e
575,"Durante su último año escolar, Naomi tiene la intención de pasar su 3er año de la mejor forma posible, su rutina consiste en ir a la escuela, comer, ser maltratada, salir con su mejor amiga Rei, ser maltratada una vez más, ir a casa y reiniciar el día. Todo era de esa forma hasta que un día decidió arriesgar su propia vida para salvar a un chico. Poco sabia ella que alguien llegaría a saldar la deuda.",Shounen,MANHWA,GREY ( 2017 ),"Romance, Recuentos de la vida",7.92,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/38467_TMOManga5ad52a626755f.jpg,10,72,88,3,8,10,40b3b69b-1dbc-4759-8848-1c0ecaf54cf2
576,"Durante mucho tiempo, las guerras se han librado entre el Mundo Supremo y el Inframundo. Con el fin de acabar con esto, las personas lucharon por su propia causa",Shounen,MANHWA,Niflheim ( 2014 ),"Acción, Aventura, Comedia, Fantasia, Sobrenatural",8.83,FINALIZADO,https://otakuteca.com/images/books/cover/12360_TMOmanga155606.jpg,76,673,791,13,24,32,f7c33e31-0ef9-45be-b293-7863667924b7
577,"gi haru tiene una enfermedad que no le permite distinguir entre la realidad o la ilusión. Hasta que un día, ve una alucinación que cambiara todo lo que lo rodea dándole una misteriosa habilidad.",Shounen,MANHWA,Delusional Boy ( 2014 ),"Acción, Sobrenatural, Horror, Psicológico",8.90,FINALIZADO,https://otakuteca.com/images/books/cover/8794_TMOmanga.jpg,80,345,332,9,6,33,085ff19f-c02e-48d1-92d0-4719bae50b93
578,Sin descripción,Shounen,MANHWA,we on - Be the Shield ( 2016 ),"Acción, Aventura, Drama, Fantasia, Sobrenatural, Ciencia Ficción, Thriller, Vida Escolar",8.86,FINALIZADO,https://otakuteca.com/images/books/cover/13430_TMOmanga141739.jpg,95,525,624,17,20,36,afaf7a01-b75d-4ebc-8e4f-a789463d6048
579,Sin Descripcion,Shounen,MANHWA,At Each Others Throats ( 2016 ),,8.84,FINALIZADO,https://otakuteca.com/images/books/cover/14998_TMOmanga123353.jpg,65,195,220,6,8,8,63bcd0b5-6cb8-4d0c-9f83-9130e34f1ca8
580,"El cielo es una empresa con jerarquías. Ángeles y dioses de las religiones más importantes están buscando ideas para acabar con la humanidad, otra vez, cuando de repente una chica humana entra accidentalmente.",Shounen,MANHWA,Oh My God! ( 2016 ),"Comedia, Fantasia, Ciencia Ficción",9.05,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/13978_TMOmanga015456.jpg,120,672,792,126,82,56,c7e987e6-1af3-4af2-b755-269b1d3cbd28
581,"Sora con las cicatrices de un amor que terminó justo en cuestión de segundos. Una noche conoce al novio de su amiga con la que comparte habitación, la invitan a compartir con ellos hasta que algo sucede. Habrán secretos peligrosos y emocionantes de un triángulo amoroso que comienza.",Shounen,MANHWA,Second ( 2014 ),"Drama, Recuentos de la vida, Romance",8.65,FINALIZADO,https://otakuteca.com/images/books/cover/18843_TMOManga57b4410c956d4.jpg,134,335,917,17,14,48,503dd152-f190-47ad-9afb-3cfbd2b0dd87
582,"La historia de amor entre una chica ciega que vive en los cuentos de hadas y un niño duros que ya no cree. Después del accidente, Ai Rin ya no es tan seguro. Ella no puede ver, y ella ni siquiera está seguro de si su ""familia"" es la verdadera. Ella no recuerda si tenía hermanas, o incluso una madre enojada. Mientras la familia de Lee Su fue completamente destruida. Su padre ahora se bebe, y él no tenía dinero para pagar la cirugía de su pequeña hermana necesita. Él dejó de creer en la magia y cuentos de hadas hace mucho tiempo. Pero los dos se encuentran por casualidad, Ai Rin, un escritor de cuento de hadas, y Lee Su, un vendedor sombrero.",Shounen,MANHWA,Blind Marchen ( 2011 ),Romance,7.82,FINALIZADO,https://otakuteca.com/images/books/cover/8890_TMOmanga.jpg,110,363,295,16,25,27,9cc60d66-a3a8-4cb1-82c1-3e47ead04d6d
583,"Un día, Gyeowul Han, la hermana mayor de Yeorum Han, se enteró de que ella saltó desde el techo en la escuela secundaria. Sin embargo, después del funeral de Gyeowul, Yeorum se enteró de que su profesor de biología y su hermana mayor eran magos",Shounen,MANHWA,Magical 12th Graders ( 2013 ),"Acción, Comedia, Recuentos de la vida, Fantasia, Magia, Sobrenatural, Vida Escolar",8.60,FINALIZADO,https://otakuteca.com/images/books/cover/13001_TMOmanga213049.jpg,58,262,319,26,15,29,0b6c14bf-1985-4e2c-be2c-f8ebf5081a7a
584,"¿Si la tierra es destruida, quien no pensara que la culpa es de nosotros? Este es un desafortunado juego de supervivencia para chicos y chicas de 18 años. Ese día la tierra no vio y nos dijo que moriríamos",Shounen,MANHWA,"Excuse Me, But The World Will Be Gone For A While ( 2017 )","Fantasia, Misterio, Vida Escolar",8.63,FINALIZADO,https://otakuteca.com/images/books/cover/31192_TMOManga59cdca9b43591.jpg,60,286,291,40,37,36,c9cad9fd-2b9b-454a-8ec6-0158fbd0c2dc
585,¿Alguna vez se ha enamorado de una chica sentada a tu lado? Este amor ha empezado así como así,Shounen,MANHWA,The girl from class ( 2014 ),"Drama, Romance, Comedia, Recuentos de la vida",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/16607_TMOManga575125406659e.jpg,193,406,319,66,53,36,a5a56d8a-5474-4116-9d1b-5e1f81cd8c35
586,Un mundo donde es posible amar dos personas al mismo tiempo ya que todos nacen con múltiples corazones. Siga la historia de amor de Baheuro quien tiene solo un corazón.,Shounen,MANHWA,Corazón vacío ( 2017 ),"Drama, Romance, Comedia, Fantasia",8.52,FINALIZADO,https://otakuteca.com/images/books/cover/33504_TMOManga5a26f323c8b97.jpg,49,62,87,4,3,12,826a74e8-fc48-4341-ac3d-b245d9203b40
587,"Muchos adolescentes matarían por la oportunidad de dejar la Tierra atrás y viajar a Marte. Pero para Cal, esa situación está bastante revertida. Una de las siete personas nacidas en el Planeta Rojo, Cal sueña con regresar a la tierra natal de sus padres donde, a pesar de sus muchos defectos, puede ser libre para vivir la vida a su manera. Pero el plan de Cal para volver a la Tierra puede tener que ser puesto en espera, ya que una presencia desconocida amenaza la existencia misma del niño, su familia y todos los que ahora llaman a Marte su hogar.",Shounen,MANHWA,heartwired ( 2019 ),"Ciencia Ficción, Realidad Virtual",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c8d49ea7e526.jpg,5,62,67,13,8,11,de2645da-e3a2-44df-a46d-fbcb1f8e3242
588,Adaptación a 4-koma de la popular novela The Legendary Moonlight Sculptor.,Shounen,MANHWA,Moonlight Sculptor ( 2015 ),"Acción, Aventura, Comedia, Fantasia, Parodia",9.18,FINALIZADO,https://otakuteca.com/images/books/cover/12571_TMOmanga123553.jpg,56,173,216,8,4,13,bad2c038-7a90-4c29-8893-4d6d13b13208
589,"La secuela de Zhan Long, basado en la segunda novela! despues de derrotar a un monstruo raro que se transformo inesperadamente en una chica. debido a sus duda el mostruo fue asesinado a manos de otro jugador, ese jugador era",Shounen,MANHWA,Zhan Long II ( 2016 ),"Acción, Aventura, Fantasia",8.68,FINALIZADO,https://otakuteca.com/images/books/cover/12582_TMOmanga030013.jpg,172,482,784,9,12,32,1d6c383f-9e96-4640-9643-65e925b51677
590,Remake de Transfer Student Storm Bringer.,Shounen,MANHWA,Transfer Student Storm Bringer Rebbot ( 2012 ),"Acción, Artes Marciales, Comedia",8.73,FINALIZADO,https://otakuteca.com/images/books/cover/17991_TMOManga5796d35737724.jpg,176,192,306,11,5,21,e5e5b72a-e945-4600-a0d9-bccbd3a4c9b0
591,"Los demonios son una raza escasa y olvidada. Aquellos que creen en su existencia piensan en ellos como abominaciones capaces de hacer nada más que dañar, otros creen que esas criaturas son un cuento de niños, inventado como una forma de llenar los lentos días de noticias. Cuando un extraño bombardeo destruye el solitario pueblo de Kai, en un nuevo entorno apocalíptico, Enne y Luna, así como otros demonios buscan refugio en el bosque",Shounen,MANHWA,devils coven ( 2018 ),"Apocalíptico, Demonios, Horror",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5de99cad62f7c.jpg,5,28,35,8,3,3,b9457787-349f-4b27-8b11-4425c8cc25e2
592,"Ned, un chico amable y simple de mente, viaja a través del mundo con el fin de recuperar las piezas perdidas de su memoria, junto a un conejo temperamental que habla. Sin embargo, existen personas llamadas ""Chasers"" que toman como objetivo a Ned constantemente, convirtiéndose en un obstáculo para su misión. La excitante persecución comienza, descubriendo los secretos del mundo.",Shounen,MANHWA,Chaser ( 2011 ),"Acción, Aventura, Comedia, Misterio, Sobrenatural",8.92,FINALIZADO,https://otakuteca.com/images/books/cover/21580_TMOManga585311908a479.jpg,31,153,176,2,5,16,be2b79aa-31bc-46da-8fcb-d19b6027e5e3
593,"Dana es un arqueólogo, que ha descubierto un artefacto, que según ella confirma la presencia de brujas en este mundo. También demuestra que 'caza de brujas' no eran todas mentiras",Shounen,MANHWA,Black wind pandora ( 2016 ),"Acción, Comedia, Fantasia, Misterio",8.64,FINALIZADO,https://otakuteca.com/images/books/cover/11857_TMOmanga180017.jpg,114,420,356,4,12,22,5962cf53-b3ef-4b79-acce-beea137e9b0b
594,"Descubre las aventuras de un extraño Huadaoshi y Chica de secundaria muy bella viviendo juntos, y como esta es seguida por extrañas criaturas",Shounen,MANHWA,Huadaoshi ( 2015 ),"Acción, Comedia, Fantasia, Sobrenatural, Artes Marciales",8.59,FINALIZADO,https://otakuteca.com/images/books/cover/13906_TMOmanga153119.jpg,72,255,300,10,12,22,c54b41bf-33af-4a7e-881a-0e6a061eef4d
595,Advertencia: contiene una cierta cantidad de humor negro. Actuar duro es lo último que los matones callejeros deben preocuparse cuando de repente un bebé huérfano llega a su cuidado,Shounen,MANHWA,Kid Gang ( 2015 ),"Acción, Comedia",8.85,FINALIZADO,https://otakuteca.com/images/books/cover/24920_TMOManga58f39ccc3d001.jpg,31,59,164,6,2,12,2c972867-b19e-4680-a1eb-642396fde54c
596,"'Vida', ¡el poder de la Luz y el Caos! Conspiraciones rodeándola, y el comienzo de la Gran Guerra",Shounen,MANHWA,Get Life ( 2020 ),"Acción, Aventura, Fantasia, Magia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ebb2eaedae4e.jpg,13,72,63,8,12,11,7184b48b-8298-4f92-b9ed-23134ef892fc
597,Historia sobre un hombre incapaz de abrir so corazón a otros y una mujer pobre pero que vive su vida lleva de amor y esperanza.,Shounen,MANHWA,Serendipity ( 2011 ),"Drama, Romance, Historia",8.79,FINALIZADO,https://otakuteca.com/images/books/cover/12137_TMOmanga011712.jpg,72,289,433,13,17,42,961d2e18-7ee1-4561-9896-971a32b49be2
598,"Odio estudiar... Estoy muy aburrido... Tengo que leer todos esos numerosos textos del libro. Y evitar chismes sobre el resultado de mi examen... Olvídalo... Quiero olvidarlo... Pero ahora, tengo que decir muchas palabras en inglés todos el tiempo... Y por esa razon tengo que descargar una aplicación de traducción en mi teléfono móvil... Y por qué? bueno es por esta chica.",Shounen,MANHWA,Love Exchange ( 2016 ),"Acción, Comedia, Romance, Vida Escolar",8.62,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/21356_TMOManga583e0a99aa155.jpg,37,236,493,23,23,27,384c6428-785a-48c0-b022-5dda71dae6d4
599,"Todos tenemos esos días. Borrachos porque algo terrible pasó. Borrachos porque algo buenísimo sucedió. Pero sea como sea, no estoy tan borracho como piensas >:v",Shounen,MANHWA,I'm not drunk! ( 2015 ),"Comedia, Drama",7.42,FINALIZADO,https://otakuteca.com/images/books/cover/5cd5054e1958d.jpg,50,86,80,7,7,4,84aba495-d048-475b-b4d0-c6edc93ceee5
600,"Aarón un adolescente de color (negro) siempre ha sido rechazado por las mujeres por su tono de piel. Aun así no se rinde en su sueño de tener una novia. Su vida da un giro cuando descubre que él en realidad es el mismísimo ""Anticristo"" y su nombre real es ""Necro"", hijo del líder de los antiguos guardianes, los Gregory, bien conocidos como Ángeles Caídos. Está destinado a liderar una revolución celestina y liberar a los confinados Gregoris del 5to cielo y asesinar al ""Todopoderoso"" en su letargo sueño de mil años. Primero debe reunir las 7 llaves del infierno y recuperar su poder y destruir las 7 llaves del cielo para poder ingresar a los cielos. No sin antes encontrarse con diversos seres divinos y malignos. ¿Aceptara nuestro protagonista su destino? ¿Qué bando elegirá nuestro protagonista?",Shounen,MANHWA,NecroRomance ( 2016 ),"Demonios, Ecchi, Romance, Comedia, Harem, Magia, Sobrenatural, Drama, Reencarnación, Gore, Vida Escolar",6.44,FINALIZADO,https://otakuteca.com/images/books/cover/21620_TMOManga5856031a42806.jpg,36,46,63,11,7,21,61e0a507-8b71-472a-9f04-c92f4f946d34
