,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
2863,Luego de un malentendido Homura termina viviendo en el aparamento de Mami. Esta es la historia de su vida juntas.,Shounen,MANGA,Mitakihara Anti-Materials ( 2013 ),"Comedia, Fantasia, Magia, Parodia, Vida Escolar, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ef2cde2ec4db.jpg,25,186,225,55,18,11,af32441c-6078-4b94-8b73-e0344549578f
2864,"Yachi Haruaki es un chico de secundaria que tiene resistencia maldicientes y su padre Honatsu, le suele envía instrumentos malditos llamados Peor para que pueda romper sus meleficios. Un día, Haruaki recibe un cubo negro de Honatsu. Por la noche, se encuentra con una chica desnuda de cabello plateado robando",Shounen,MANGA,Cube x Cursed x Curious ( 2011 ),"Acción, Comedia, Ecchi, Romance, Vida Escolar, Sobrenatural, Harem",8.83,FINALIZADO,https://otakuteca.com/images/books/cover/14982_TMOmanga072942.jpg,197,646,808,50,25,36,c8900720-5bc0-4a95-9a24-1ecc2aa61fda
2865,Sin descripción,Shounen,MANGA,First Knitted Scarf ( 2016 ),Girls Love,7.98,FINALIZADO,https://otakuteca.com/images/books/cover/12681_TMOmanga191222.jpg,640,167,158,15,10,9,6a87c0f9-f176-42dc-9448-eb41c66d6bb2
2866,"La historia se centra en la investigación del libro de la Cruz de Plata, un antiguo tomo mágico Belka, y en los Dividers, armas mágicas con poderes actualmente desconocidos. Thoma Avebir quien se encuentra en un viaje, conoce a una chica llamada Lily Strosek quien está atrapada en una extraña instalación de investigaciones. Cuando Thoma rescata a Lily de su confinamiento, ella le concede un nuevo dispositivo mágico, un Dividers. Sin embargo, un grupo de personas conocidas como la familia Huckebein también están utilizando estas armas para causar grandes cantidades de caos y destrucción, lo que lleva a una investigación por parte de la Oficina de Administración del Tiempo-Espacio. En poco tiempo, Thoma y Lily se encuentran atrapados en las ambiciones de la familia Huckebein y en la investigación de la oficina.",Shounen,MANGA,Mahou Senki Lyrical Nanoha Force ( 2009 ),"Acción, Aventura, Fantasia, Magia, Ciencia Ficción, Girls Love",8.34,FINALIZADO,https://otakuteca.com/images/books/cover/11663_TMOmanga061520.jpg,153,432,456,33,20,25,a3d7af8b-e765-4c0d-a05b-07b97422bfe0
2867,"El año es 20XX... Una época en la que todos los hogares poseen lindos robots de limpieza conocidos como Order Maids. Bondo, un estudiante de primaria promedio, sueña con tener su propio robot. Pero lo que consiguió fue... ¡¡¡Incapaz de calcular!!! ¡La vida se volverá mucho más extraña cuando Roboco, la doncella torpe más poderosa jamás creada, aparezca en su puerta!",Shounen,MANGA,Boku to Roboco ( 2020 ),"Comedia, Familia, Mecha, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6297d52e33324.jpg,23,228,341,60,40,22,25e09949-1705-41b1-836f-fc045208dfd0
2868,"Shiiba Gaku quiere ser el jefe de Kushima, que es popularmente conocido como ""Molino"". Para convertirse en el número uno, tiene que hacer frente a muchos desafíos porque la escuela está llena de oponentes duros. Justo cuando decide dar el primer paso, un chico afro lo interrumpe. ¿Qué pasará de ahora en adelante? ¿Será capaz de realizar su sueño?",Shounen,MANGA,Sugarless ( 2010 - 2013 ),"Artes Marciales, Acción, Vida Escolar",8.79,FINALIZADO,https://otakuteca.com/images/books/cover/26769_TMOManga5928d6dd1afff.jpg,42,223,415,16,14,20,827a9cdb-ab5b-4266-a9da-d4dce65a5c78
2869,"Choujigen Game Neptune o mejor conocido en Ámerica y Europa como Hyperdimension Neptunia. Todo empieza en Gamindustri que consiste de cuatro naciones que son gobernadas por cuatro diosas, Neptune, Noire, Vert y Blanc. Tierra en donde los Shares son la fuente de energía de estas cuatro naciones pero hay una diosa muy peculiar, Neptune, quién por ser despreocupada siempre se queda sin Shares. ¿Podrá Neptune rescatár a su nación sin morir en el intento?",Shounen,MANGA,Choujigen Game Neptune - Hello New World ( 2014 ),"Comedia, Ecchi, Fantasia",8.41,FINALIZADO,https://otakuteca.com/images/books/cover/9106_TMOmanga.jpg,135,499,365,27,14,7,c0b65e7b-bec3-4c14-b0ed-add7ff59721e
2870,"La historia es de Sato una chica que va al dentista como una persona normal y cuando sale se encuentra que uno de sus zapatos a desaparecido y se encuentra con otro que es totalmente distinto al suyo. Ella iniciará una búsqueda para encontrar dichoso zapato, pero con el tiempo se dará cuenta que lo que quiere en verdad es conocer a la chica misteriosa",Shoujo,MANGA,Have You Seen These Shoes? ( 2010 ),"Comedia, Girls Love",8.26,FINALIZADO,https://otakuteca.com/images/books/cover/10131_TMOmanga155754.jpg,657,169,121,14,5,5,03c49b3e-7f2c-4568-9db2-ded150932b93
2871,"Mikoto Rikudou es el típico chico de secundaria, su vida es ordinaria y no piensa mucho sobre las inexplicables existencias llamadas ""demonios"" en la ciudad. Todo da un vuelco cuando conoce a la más tímida chica de su clase, se ve envuelto en una pelea entre criaturas y termina convirtiéndose en uno de ellos... y por no mencionar que debe asesinar a otras personas utilizando su nuevos poderes o sino perderá su propia vida.",Shounen,MANGA,Satsui no Senki ( 2014 ),"Acción, Drama, Recuentos de la vida, Sobrenatural",9.15,FINALIZADO,https://otakuteca.com/images/books/cover/12435_TMOmanga000822.jpg,167,692,890,21,8,29,841c7674-89e8-48c0-ad39-15705014d7e4
2872,"Sirius un joven perteneciente a Kirche es enviado al norte de Bayern para solucionar un extraño fenómeno. Mientras pelea con los zombis que hacían estragos en la ciudad, Sirius rescata a una chica de nombre Beatrice, que tiempo después le revelará su identidad. Sin embargo los zombissiguen apareciendo y aún hay algo que se esconde tras estos extraños fenómenos",Shounen,MANGA,Shinyaku Ookami ga kuru! ( 2008 - 2011 ),"Acción, Comedia, Sobrenatural, Romance",8.70,FINALIZADO,https://otakuteca.com/images/books/cover/5e9617661993a.jpg,150,712,485,33,38,17,f42b7342-ba89-4f5a-ab19-7fdb3cf95dec
2873,"Link es el único de toda su aldea que ha nacido sin hada, también es el único que habrá de crecer con el pasar de los años, y también es el único que cambiará la historia de la leyenda de la trifuerza hasta límites insospechados. Link no tiene descanso, nuestro heroe esta vez tiene la responsabilidad de restaurar la Espada Minish, que ha sido destruida por Vaati, un tipo del bando de los malos que ha roto el cofre donde el mal a sido encerrado. Es por esto que Link se ve inmerso en una nueva aventura más y conoce nuevos lugares jamás creidos como las tierras salvajes y el monte crenel, mientras debe recuperar los 4 elementos (tierra, fuego, viento, agua) y lidiar con enemigos de nivel que lo pondrán en aprietos, mientras un inesperado final se aproxima.. ¿Estás dispuesto a vivir esta aventura junto a Link?.",Shounen,MANGA,La Leyenda de Zelda: El Sombrero Minish ( 2006 ),"Acción, Aventura, Comedia, Fantasia, Sobrenatural",8.79,FINALIZADO,https://otakuteca.com/images/books/cover/11160_TMOmanga165256.jpg,290,297,177,49,19,8,63f2cace-bf44-4166-94e6-4516a8f56f72
2874,"Conozcan a Teragane Haruto, su típico estudiante de secundaria sin aspiraciones ni deseos propios. Él es tipo de chico que prefiere estar pasando el rato con sus amigos y jugando todo el día en vez de preocuparse por su futuro, hasta que un repentino cambio en su vida quemó su rutina diaria hasta las cenizas. Un pilar con ojos emergió de la Tierra, con la intención de matar a cualquier humano que aparezca en su visión, como si fuera un asesino despiadado. ¿Por qué pasa esto? ¿Y qué pudo haber traído esta cantidad de odio hacia la raza humana?",Shounen,MANGA,Vs Earth ( 2014 ),"Acción, Apocalíptico, Ciencia Ficción",9.01,FINALIZADO,https://otakuteca.com/images/books/cover/23450_TMOManga58a87eae7eb14.jpg,260,930,3K,35,30,98,52f9c517-3e2a-4178-a358-4fc30591ed72
2875,"Moriguchi Orito es transferido a una nueva escuela, pero estando perdido en la niebla y sin poder encontrar el camino a ella, termina chocando con una chica muy bella y viéndola en una pose muy sexy. Ella, viéndolo a él con un celular en su mano, piensa que le tomó una foto y sale corriendo dejando su celular. Después de haber encontrado el camino a la escuela, se da cuenta que está rodeado por personas muy raras, y que su nuevo asiento está cerca de un escritorio vacío donde hay un bolso colgando con la misma correa que la del celular que la bella chica tiró...",Shounen,MANGA,Moriguchi Orito no Teiougaku ( 2007 - 2009 ),"Comedia, Ecchi, Sobrenatural, Romance, Vida Escolar",8.81,FINALIZADO,https://otakuteca.com/images/books/cover/5e9e807f34ef7.jpg,1.1K,1.2K,1K,58,38,35,25f469cf-8d29-4dd3-8895-9da84c04fc42
2876,"Secuela de la película: Mobile Suit Gundam F91. Universal Century año 0133. Tobia Arronax es un estudiante de intercambio a bordo de la nave espacial Smashion con destino a Júpiter. Sin embargo durante un ataque sorpresa por un grupo de piratas espaciales conocidos como la Crossbone Vanguard, él descubrirá los planes secretos que organizaba el Imperio de Júpiter contra el planeta Tierra. Ahora Tobia se unirá a la Crossbone Vanguard bajo la guía de la capitana Berah Ronah y su mejor piloto Kinkedo Nau, quienes buscarán evitar la conquista de la Tierra a manos del Imperio de Júpiter.",Shounen,MANGA,Crossbone Gundam ( 1994 - 1997 ),"Acción, Drama, Ciencia Ficción, Mecha",9.18,FINALIZADO,https://otakuteca.com/images/books/cover/11680_TMOmanga040550.jpg,88,164,171,24,9,2,2dc878b4-e45d-4406-982c-00cc8c0f48c7
2877,"Trata sobre un semi-hikikomori llamado Takumi Nishijo de 17 años residente de Shibuya que se ve rodeado de incidentes tales como homicidios, suicidios colectivos, etc, eventos que son enmarcados dentro de lo que se denomina ""New Generation"" o Nueva Generación. Con extraños mensajes llegados a su computadora a través del chat de un juego MMORPG llamado Empire Sweeper (llamado también Universo EMS), donde es conocido con el nickname de Knight Heart el más grandioso de los jugadores, en donde otro de los jugadores, en primera parte uno con sobrenombre ""Shogun"" le muestra algunas imágenes de los incidentes de la ""New Generation"" incluso antes que estos ocurran. De esta manera Takumi se ve involucrado en la causa y desenlace de los eventos. Durante el transcurso de la serie Takumi sufre trastornos psíquicos como pérdidas de memoria y neurosis.",Shounen,MANGA,Chaos; Head ( 2008 ),"Sobrenatural, Horror, Misterio, Psicológico, Romance, Harem",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/11438_TMOmanga043719.jpg,356,504,346,23,17,19,880428c4-43ba-4668-8eb9-261940eff50b
2878,"La serie tiene lugar en una escuela llamada Academia Seishou. A diferencia de una escuela normal, todas las estudiantes son realmente armas antropomorfizadas, quienes son entrenadas para convertirse en un arma de combate. El sistema escolar se divide en subfusiles (escuela primaria), rifles de asalto/escopetas (escuela media) y rifles de batalla/francotirador (escuela secundaria). Todas las estudiantes en Seishou entrenan en tácticas de combate y disparo con municiones reales. La serie se centra principalmente en una rifle de asalto FN FNC llamado Funco y sus amigas.",Shounen,MANGA,Upotte!! ( 2009 ),"Acción, Comedia, Ecchi, Vida Escolar",3.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/14004_TMOmanga021641.jpg,72,780,942,111,49,36,6c7f0c36-c4e2-4179-b091-9d00a2e6a14f
2879,pequeñas historias episodicas de los idols virtuales,Shounen,MANGA,Maker Hikoshiki Hatsune Mix ( 2016 ),,5.00,FINALIZADO,https://otakuteca.com/images/books/cover/15029_TMOmanga124902.jpg,62,195,184,36,8,7,24ae3075-c07a-4679-8198-6adca7f0612b
2880,"Ageha Hanazono un amante y jugador de tenis de mesa vuelve de alemania para aprender las mejores tecnicas de su ex maestra que vive en japon, alli conoce a Ririko Otsuka una chica hermosa que odia el tenis de mesa.",Shounen,MANGA,Takujou No Ageha ( 2014 ),"Comedia, Ecchi, Romance, Deporte, Vida Escolar",8.58,FINALIZADO,https://otakuteca.com/images/books/cover/10180_TMOmanga164615.jpg,126,277,505,30,21,28,0fce42db-a6ce-4271-8d48-d975d8ff1508
2881,En este mundo hay unas misteriosas máquinas conocidas como “Tremors”. Hoy en día no se sabe ni quien las creó ni el porque . Sigue siendo un misterio. La parte mas misteriosa a la par que fascinante de ellas es que tienen la habilidad de continuar evolucionando por si solas.,Shounen,MANGA,Bullet Armors ( 2010 ),"Acción, Aventura, Ciencia Ficción, Mecha",8.77,FINALIZADO,https://otakuteca.com/images/books/cover/11468_TMOmanga125236.jpg,463,493,446,21,10,10,027571d4-4eb3-4640-8311-0fcbcf02b192
2882,"A pesar de tener personalidades totalmente diferentes Akatsuki y Kiyoharu son los mejores amigos desde pequeños, tanto que eran los dos únicos miembros del club de baloncesto de su antiguo colegio. Ahora que van a cerrar su colegio entran en uno que tiene un equipo de baloncesto bastante famoso, y se inscriben en laspruebas de selección para el grupo ""B""(los sustitutos del grupo principal, ""A""). Kiyoharu pasa las pruebas y entra en el grupo ""B"", pero Akatsuki no las pasa y lo meten en el grupo ""F"", del cual pronto descubrirá que se llama ""F"" por la palabra ""Fracasados"", y que entran ahí los que no tienen ningún talento para jugar al baloncesto. ¿Podrá Akatsuki cumplir su promesa de alcanzar a Kiyoharu? ¿Cambiará la amistad entre ellos ahora que están separados?.",Shounen,MANGA,Akatsukis Fight ( 2016 ),"Comedia, Drama, Deporte, Vida Escolar",8.45,FINALIZADO,https://otakuteca.com/images/books/cover/11213_TMOmanga004816.jpg,562,326,261,38,14,13,82678609-226f-4b49-9d79-6d8da4e9629e
2883,"La serie cuenta la historia de Sho Fukamachi, un muchacho comun y corriente que un dia junto a su amigo Tetsuro Segawa, encuentra un extraño artefacto que lo asimila y transforma en Guyver, un super soldado que ahora debe usar sus poderes y habilidades para proteger a sus amigos y a sí mismo de una organización llamada Chronos, quien desea apoderarse de los secretos del artefacto encontrado por Sho. Para ello, enviarán a terribles humanos modificados llamados Zoanoids, con quienes Sho deberá combatir para mantener fuera de peligro no solo a su gente, sino además a salvo al mundo de lo que pueda hacer Chronos si llega a poseer tal tecnología.",Shounen,MANGA,Kyoushoku Soukou Guyver ( 1984 ),"Acción, Aventura, Drama, Sobrenatural, Ciencia Ficción",8.52,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/14543_TMOManga589043f05c9fe.jpg,52,593,707,34,22,18,2571d20b-87d1-4a52-9c58-1f4f3ea2fae2
2884,Sena una chica Liberator y Urara una chica Exstar que habitan en la isla Siren para infectadas buscaran escapar de ella no sin antes hacerse cargo del regimen que se los impide uniendo sus poderes para conseguir su transformacion sobrenatural para combatir a la malvada Anelise.,Shounen,MANGA,Valkyrie Drive Siren - Breakout ( 2015 ),"Acción, Girls Love, Vida Escolar, Fantasia, Ecchi",8.35,FINALIZADO,https://otakuteca.com/images/books/cover/19153_TMOManga57bcb161233fb.jpg,284,753,1.2K,78,29,47,ac68501f-f5b0-472d-820d-07a5da924f94
2885,¿Que puede ser mas fuerte que un deseo hecho sinceramente a una estrella fugaz?,Shounen,MANGA,When You Wish Upon a Star ( 2016 ),"Comedia, Drama, Romance, Vida Escolar, Sobrenatural, Recuentos de la vida",8.92,FINALIZADO,https://otakuteca.com/images/books/cover/17628_TMOManga578b01cf1ed17.jpg,539,264,246,22,11,7,b25acef4-7c98-4448-9a51-91990e73ec1d
2886,"Un Byouma es un arma médica creada por los brujos antiguos para matar a los infectados o los que rodean a las personas infectadas y hacer que se vea como una enfermedad. Incluso siglos después de que los brujos murieran, estas armas siguen vagando por el mundo, infectando y matando gente. Narutaki Soutaro y Momo Izumo son ""Doctores Sombra"", entrenados para combatir estas Byouma a través de medios poco ortodoxos. Usar un equipo creado por arte de magia contra la Byouma médicos, en la que realizan ""operaciones"" para separarlos de sus anfitriones y destruirlos. Este trabajo en equipo con sus armas especiales, ¿es suficiente para deshacerse de todos los Byouma en el mundo?",Shounen,MANGA,Kaitai Shinsho Zero ( 2010 ),"Acción, Aventura, Comedia, Fantasia, Sobrenatural, Romance",8.79,FINALIZADO,https://otakuteca.com/images/books/cover/10723_TMOmanga223500.jpg,509,1.1K,815,34,33,16,3b6c81ac-44e1-4b51-8a4f-8dc183c66cdb
2887,"Un chico pierde a sus padres en un desastre sobrenatural conocida como ""Curse"", y es adoptado por la familia Tsuchimikado; una familia que exorciza ""Curses"". Diez años más tarde el chico se ha convertido en el jefe de la familia y ahora exorciza ""Curses"" todo el tiempo, además de tratar de equilibrar su trabajo como exorcista y su vida como estudiante en la escuela secundaria.",Shounen,MANGA,Occult Maiden: Hishou - Oni wo Tsugu Shounen ( 2013 ),"Acción, Recuentos de la vida, Ecchi, Sobrenatural, Tragedia, Vida Escolar, Artes Marciales",8.97,FINALIZADO,https://otakuteca.com/images/books/cover/610ecd2bb64b2.jpg,204,1K,1.2K,50,21,42,58194c45-c0f1-4d40-95be-7964cdd129f4
