,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
653,"En la Europa del siglo XVII, en las profundidades de un bosque, vivía un niño vampiro llamado Isaac. Devoraría a todos los que entraran a su bosque. Sin embargo, salvó a una niña llamada Livana únicamente porque su cabello en llamas se parecía al de su madre. En el proceso de esto, los recuerdos de su madre se agitan. Mientras tanto, la familia de Livana está continuamente envuelta en una serie de eventos desafortunados, y la misma Livana es rechazada por todos debido al color de su cabello. Pero Ethan siempre la ha adorado, y su hermano parece tener sentimientos inusuales por ella. ¿Cómo se entrelazarán los sentimientos de estas personas ...?",Josei,MANHWA,Glotoneria ( 2020 ),"Acción, Fantasia, Gore, Historia, Horror, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5efeebb81a213.jpg,222,1.5K,1.7K,606,326,221,5f77a454-d220-400a-8639-54326c329dfb
654,"Dos amores no correspondidos terminaron por culpa de un matrimonio. Kwon Yuri conoció a Lee Sunwoo, su maestro de clase, cuando aún estaba en el instituto, en la ceremonia de boda de su prima, de la que ha estado enamorado durante años. Encontró un poco de consuelo en el hecho de que no era el único que no estaba feliz con la boda. Yuri pensó que las lágrimas de Sunwoo eran por su prima, pero pronto descubrió que era el novio por quien Sunwoo se había enamorado durante mucho tiempo.",Josei,MANHWA,Form of Sympathy ( 2019 ),"Boys Love, Drama, Romance",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/639fc7c001233.jpg,1.1K,7.4K,8.3K,3.2K,1.9K,666,3c863841-c34a-493d-8320-28978ca94d5d
655,"El grupo ídolo número 1 de Corea, PAZE!, como de costumbre, sube al escenario para presentarse en el festival de fin de año. Sin embargo, de repente el bailarín principal se cae en el escenario y sufre una lesión en el tobillo. Es por esta lesión que el regreso musical y todas las actividades de PAZE son canceladas! Mientras dure la suspensión de actividades, la agencia decidió que para mantener el interés de las fans, el rapero principal, Jaehyuk y el líder Haeeun conformarán una unidad de dos miembros. En medio de la presión, Haeeun está dudando, pero… cómo es que Jaehyuk parece tan decidido?! Jaehyuk se comporta como si hubiera esperado a las actividades de solo dos personas! Haeeun siente que a través de estas actividades como unidad la relación con Jaehyuk cambiará… después de una majestuosa presentación, empieza una vertiginosa relación amorosa entre dos idols ♡",Josei,MANHWA,FUERA DEL ESCENARIO ( 2020 - 2021 ),"Boys Love, Musica, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fee0d91e1c7a.jpg,649,4.6K,4.7K,1.8K,1.3K,370,08b42f1d-3d1b-44d0-a492-2ba3e90e0679
656,"Tyler es un chico popular. Rian, es aislado. Ellos viven en realidades opuestas, con pasados desconocidos y personalidades contrarias a lo que dejan entrever el uno al otro. Y aún así basta con una conversación y una sonrisa en el momento adecuado, para que estas diferencias despierten un interés en ambos y todo cambie. ¿Será que algún día podrán ver ''El verdadero Yo'' el uno del otro?",Josei,MANHWA,El verdadero tú ( 2020 ),"Boys Love, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f14d397b8565.jpg,209,1.1K,1.5K,466,237,132,f566a94b-b6b5-4e5e-bfb2-d676c01967e5
657,"Un guerrero que fue asesinado después de haber salvado al mundo de los monstruos. Se despierta en un mundo desconocido después de morir a manos de sus compañeros. Después de obtener una segunda oportunidad en la vida, promete vivir su vida en libertinaje, pero la forma en que su salvador lo mira ... es algo extraña. ¿Cómo se desarrollará su relación?",Josei,MANHWA,Más allá del gerrero ( 2020 ),"Boys Love, Fantasia, Romance, Sobrenatural",8.50,FINALIZADO,https://otakuteca.com/images/books/cover/601e0c4d8ef6b.jpg,3.9K,3.8K,4.8K,2.8K,1.3K,429,776d733c-19a6-4b30-b521-04f91bd56e4e
658,"Yeonwoo, el primer amor de Sejun, que está conteniendo su celo al tomar un inhibidor, se presenta como ""compañero alfa"". ¿Podrá sanarse la relación entre ambos, en la que se acumulan los malentendidos y aparecen nuevas heridas?",Josei,MANHWA,Alpha Mate ( 2019 ),"Boys Love, Romance, Drama",9.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/62051c246bf2c.jpg,2.1K,11.3K,13.3K,5.3K,3.2K,1.4K,156e5baf-08ca-43c3-9d1c-5d077bd80775
659,"Debido al castigo de un superior en la capacitación de la empresa, Shin Chaekyung , tuvo que declarse al gerente de planificación Jung Yuno. Este gerente es famoso no solo por ser muy hábil sino que también por ser muy guapo, pero para Chaekyung, él es una persona con una personalidad muy extraña. En este primer encuentro, Yuno le ofrece a Chaekyung, para que la pueda perdonar, la opción de que ella se haga pasar por su novia en la empresa. ¿Cómo será el día a día de nuestra prota en la oficina?",Josei,MANHWA,Eres extraordinaria ( 2021 ),"Comedia, Romance",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6009f53c0943f.jpg,397,1.7K,2.7K,1.1K,493,249,99e02884-0b47-4b3b-aeec-fd13830ec1bd
660,"¡Un romance de ensueño entre el alfa más fuerte Cha Soo-hyuk y el omega Kim Ha-jin! El entusiasta omega Kim Ha-jin tuvo un amor no correspondido por Cha Soo-hyuk, un alfa senior, durante 7 años desde que era un estudiante de primer año. Después de escuchar la noticia de que Soo-hyuk se fue a estudiar al extranjero, Hajin decide pasar la última noche con él para terminar con el amor no correspondido que ha formado. Y con la ayuda de su amigo, se acerca intencionalmente a Soo-hyuk. Hay un rumor de que Soo-hyuk trató con un omega, que se había acercado intencionalmente a él en el pasado, pero a Hajin no le importa. ¿Pero tenía que importarle? Logró pasar la noche con él y lo logró, pero su persecución comienza.",Josei,MANHWA,Secrets of Enthusiastic Omega K ( 2021 ),"Boys Love, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/60b6cd91762d6.jpg,2.9K,12.3K,19.3K,8.4K,3.6K,1.5K,ef1538f0-1e8e-4fc7-a3a2-d216b8ff349b
661,¡Una batalla a la cima! Las apuestas conducen a tiempos obsenos...,Josei,MANHWA,El ascenso de Moonsoo,"Boys Love, Comedia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ea5439e2e23c.jpg,1.3K,942,991,411,229,89,6dd2c7f1-5ea2-4fd6-8b16-546c5a24b40b
662,"Isaac decide trabajar a tiempo parcial en la distribución de folletos en un maid café. Por una confusa situación conoce a un chico que se interesa en él, al cual castiga por intentar besarlo. Sin embargo, ambos se ven envueltos en varias situaciones caóticas cuando Isaac decide volver a retomar su trabajo extraescolar a tiempo parcial en la enseñanza.",Josei,MANHWA,La oveja de Isaac ( 2018 ),"Boys Love, Comedia, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c266e5308142.jpg,474,2.3K,2.7K,867,557,271,94e3fd96-e1e6-4ce0-a28a-ffa78fb11a39
663,"Jeong Taeui ha vivido bajo la sombra de su hermano gemelo, pero nunca ha sido infeliz por su ordinaria vida. Cuando su tío aparece en la puerta de su casa con una oferta de trabajo disfrazada como una oportunidad única en la vida, Taeui al principio se mostraba escéptico al principio, pero de mala gana acepta trabajar como un agente por medio año. A pesar de sus reclamos, rápidamente se ajusta a su nuevo ambiente usando su sociable y extrovertida personalidad. Pero en el momento que Taeui conoce a Ilay Riegrow, una gente de otra oficina, su pacifica vida lentamente comienza a cambiar. Todo el mundo comenta que Ilay es un psicópata que se debe evitar a todo costo, pero Taeui sabe que hay más de él que en esa superficie que le muestra a los demás. Pero intentar conocer a Ilay es jugar con fuego, y Taeui no está seguro si se va quemar.",Josei,MANHWA,Pasión ( 2020 ),"Acción, Boys Love, Drama, Romance, Ciencia Ficción",9.33,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f972a52457fc.jpg,3.3K,20.7K,24.5K,11.6K,5.2K,1.7K,1fd19259-c1f7-4619-8b24-c2de6ac8f45c
664,"Jiang Xiao acababa de graduarse de la universidad y es un trabajador normal en la empresa, pero esta vez encontró las llaves de su jefa, la diosa Gong Mei ting, y encontró este ""otro lado"" de esta jefa que nadie conoce. Después de descubrir esto, Jiang Xiao tuvo muchos encuentros interesantes con esta jefa y su vida comenzó a cambiar.",Josei,MANHWA,Spicy Female Boss ( 2019 ),"Comedia, Drama, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ee5fd8298442.jpg,195,934,1.6K,379,267,221,017b1293-5903-4e39-a7ec-09731979e0f8
665,"Shion, un aspirante a jugador profesional del juego ""Crown Royalty"" se ha enfrentado a un dilema. Su hermana, Scarlet, lo ""persuadió"" para que se vistiera de mujer y se hiciera pasar por Scarlet para una reunión con un chico desconocido. Ocurrieron ciertas situaciones y Shion terminó siendo llevado al hotel del hombre y digamos que ""sucedieron ciertas situaciones"". Ahora, ¿qué hará Shion sabiendo que el hombre que acaba de conocer esa vez es el mismo hombre que el capitán del equipo profesional al que se unirá?",Josei,MANHWA,"¡Mentiras, mentiroso! ( 2020 )","Boys Love, Comedia, Drama, Romance, Recuentos de la vida",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f3e6985c7520.jpg,406,1.3K,1.3K,412,286,221,eee0edcb-3070-417a-91f6-b9acc567c666
666,Una maestra que sufrió abuso sexual en su anterior escuela y ahora le tiene miedo a los hombres Y un alumno que tiene una adicción al sexo por ser estéril Se ayudarán mutuamente a curar sus enfermedades,Josei,MANHWA,Yanagihara-kun wa Sex Izonshou ( 2021 ),"Romance, Vida Escolar, Recuentos de la vida, Drama",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ff4b47a8916c.jpg,365,1.6K,2.3K,769,624,423,d4f11a8b-9933-4069-8cc6-7b9f86e1cb64
667,"“Si algún día aparecen llamas azules, mi vida será rica y brillante, eso me decían”. Una princesa confinada en un palacio junto a su madre desde la muerte de su hermano menor, una persona favorecida atenta contra su vida, un día en aquel desolado y frio palacio un hombre le dice “Yo soy el que te protege, me conocen como el rey de los goblins”.",Josei,MANHWA,Blue Flame ( 2019 ),"Demonios, Drama, Fantasia, Historia, Magia, Romance, Tragedia",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f3aefaa71a49.jpg,150,1.3K,1.4K,445,296,179,40f63628-3510-4931-87e1-348cc04db816
668,"todo sucedió después de la muerte de una genio pintora. La profesora, que no puede entregar su talento a la nada, colocó su alma en el cadáver de una joven. Luego se le pide al pintor juvenil Nell que enseñe a la niña, ""Lili"", a pintar ... La niña eterna y el pintor juvenil encerrado; Los días tranquilos de estos dos vagabundeando en el barranco entre la vida y la muerte son ... ¡No se pierda esta historia de un pequeño y misterioso ""alma"" dibujado en un impresionante estilo artístico!",Josei,MANHWA,la niña que murió y el pintor que no pinta,"Drama, Historia, Romance, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cdc82f4325fa.jpg,109,960,1.1K,206,116,90,9b927cdb-b098-4804-8b80-c551211dcc69
669,"Después de ser colocado en una clase diferente a la de su grupo habitual de amigos, todo lo que Do Jihwan quiere es pasar un año tranquilo y sin incidentes en la escuela. Ese plan se derrumba al conocer a un Kang Chanyoung, un tipo popular y actual que no tiene reparos en decir lo que piensa.",Josei,MANHWA,Yo también amo el mañana,"Boys Love, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dd00b6f3d00e.jpg,455,871,875,279,149,62,012584c9-1cd5-4bf1-a891-bd077462017f
670,"""Una historia de un fantasma y un humano contada de una manera sexy y cómica"".",Josei,MANHWA,Si toco tu mano,"Boys Love, Comedia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e2ccb1eb20be.jpg,87,408,554,144,60,56,eb368640-9e85-4154-a10f-94c05a0b7ad1
671,"Cha Si-won, que siempre es popular a donde quiera que vaya, se sorprendió al ver que cambió severamente y se convirtió en alguien guapo; a pesar de que siempre creyó que sería feo e impopular. Si-won, quien ingresó a la universidad, cree que él es el más popular, pero conoce a Da-woon, quién es más popular que él; tiene una apariencia deslumbrante, calificaciones, buena familia y personalidad muy agra...bueno, pronto conocerá su verdadero ser!",Josei,MANHWA,¿Ser Popular es Malo? ( 2020 - 2022 ),"Boys Love, Comedia, Romance",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f18b14baa40d.jpg,2K,5.8K,6.4K,3.1K,1.6K,574,d7338bdb-8f29-480c-9e91-d094bef28ded
672,"Durante siglos, doce Guardianes y los Caballeros que les sirven han protegido a la Humanidad de los temibles Keres, antiguas criaturas sedientas de almas. Sin embargo, una serie de ataques repentinos y brutales amenaza la frágil paz entre Reinos. Ahora Hawk, un Caballero que no se inclina ante nadie, y Kira, una joven inventor, se encuentran en el ojo de la tormenta y tendrán que confiar el uno en el otro para navegar a través de cortes decadentes de intriga y engaño ...",Josei,MANHWA,EMPYREA ( 2017 ),"Drama, Mecha, Ciencia Ficción, Sobrenatural, Superpoderes, Fantasia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5b32ac806c8ef.jpg,43,253,458,85,52,32,073ee059-4391-4d3b-a1df-3ba8b81e81d9
673,POR QUE ME HACES ESTO ¡TRANQUILA SOLO ES POR VENGANZA!,Josei,MANHWA,DEVIL GAMES: GUIDANCE ( 2019 ),"Drama, Familia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e04d0088fe40.jpg,183,678,1.1K,295,136,114,77fddc71-4805-4dc3-a5b8-bdda8c49ce15
674,"Después de cinco años, Minjae aleja con frialdad a Jinwoo, aunque finalmente es afectado por sus feromonas. Hyunwoo, otro hombre que ha aparecido en la vida de Minjae cuando él se encuentra enfermo, comienza a derramar lágrimas debido al reencuentro con su primer amor, Minjae, que había desaparecido. Para empeorar la situación, ¡Minjae está en su ciclo de celo! La historia de tres personas que comienza con muchas dificultades en su camino <Still, I like you >",Josei,MANHWA,"Still, I Like It","Boys Love, Romance, Recuentos de la vida",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e74083389b70.jpg,496,3K,3.2K,1K,672,314,990345e7-af3b-44b5-b223-07dbb4871b52
675,"El oficial Ma Youngtae recibe como primera orden ir a un pueblo rural, donde descubre que no será capaz de seguir con su vida promiscua. No importa dónde vea, solo hay ancianos aquí. La única persona cercana a su edad es el hijo del dueño de la lavandería, Seo Daehyun, pero no se siente para nada atraído porque es demasiado común.... ¿Eh? Qué hay con este chico... ¿Hace esta clase de cosas pervertidas con la ropa que las personas dejan?",Josei,MANHWA,Daehyun's Laundry ~I Wash Everything~ ( 2020 - 2021 ),"Boys Love, Romance, Policiaco",9.00,FINALIZADO,https://otakuteca.com/images/books/cover/6022d21655af1.jpg,5.5K,6.7K,9.5K,4.4K,2K,638,da752850-4c2f-4cd9-a861-d8619e1fba01
676,"Jeong yoorim, quien solo ha estado esperando un nuevo empleado para dejar de ser la más joven en la empresa, Para su tercer año un nuevo empleado llegó. !¿Pero por qué tenía que ser el nieto del presidente?! Comienza una nueva relación secreta entre la empleada más joven y el nuevo empleado",Josei,MANHWA,Dangerous new employee ( 2019 ),"Drama, Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f4cc99ae53e6.jpg,146,724,1.1K,306,194,118,af13c0a6-bedd-4b54-ae3e-5a26969008be
677,Las personas dicen que hay una delgada línea entre el amor y el odio ¿Es verdad?¡ Así es como las personas reservadas se enamoran!,Josei,MANHWA,Ataque de amor,"Comedia, Romance",5.00,PAUSADO,https://otakuteca.com/images/books/cover/5b28430dee8ba.jpg,53,296,629,69,38,77,da37ff6c-125e-4b01-abd6-a7ad76d1ef2c
678,"Mystic Messenger Fan Comic. Una chica fugitiva se encuentra con una app desconocida en su teléfono. Conectando con un extraño ella es guiada a un apartamento de un reciente miembro desaparecido de la RFA. Es forzada a unirse a la Organización y quedarse en ese misterioso apartamento. ¿Descubrirá sus secretos?, ¿Se enamorará?, o ¿Tomará un camino diferente? Los personajes pertenecen al equipo Cheritz, de su juego ""Mystic Messenger"". Disponible en la App Store.",Josei,MANHWA,Mystic Messenger(Webtoon) ( 2020 ),"Aventura, Comedia, Drama, Misterio, Romance",8.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fc05a497a4c0.jpg,140,821,859,310,193,121,b1f01366-bbd6-4d0b-84e2-84b17793f41e
679,"Ban Ji Hu, un CEO de una gran compañía, se encontró con su prometida, Gong Eunyul, 5 años después de que se separaron. Debido al testamento del abuelo de Ji Hu, ¡ahora tienen que casarse a pesar de que Eunyul ya tiene un hijo...! ¿Puede su matrimonio funcionar sin problemas?",Josei,MANHWA,Todo lo que quiero eres tú ( 2020 ),"Drama, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fd1667d88260.jpg,150,613,1K,327,164,85,28c71742-47ea-4081-917c-076c422437b5
