,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
3725,"Aquí, los jóvenes, las chicas y los chicos, están viviendo bajo el mismo techo. ¡Mahiro está viviendo con otras personas, por primera vez y todo la pone nerviosa y emocionada! ¿Su destino va a cambiar? ¿Encontrará el amor? ¿O algo más...?",Shoujo,MANGA,Teens House ( 2013 - 2014 ),"Romance, Vida Escolar",5.00,FINALIZADO,https://otakuteca.com/images/books/cover/60c055b3352bc.jpg,178,508,801,25,24,56,18b8d776-6785-491f-869a-80a2549c61f4
3726,"Miku es una chica que está enamorada de su compañero de clase, Fujioka. El problema es que, por más indirectas (incluso casi se declara..) que le mande, Fujioka ni se entera. ¿Qué puede hacer Miku al respecto?",Shoujo,MANGA,Saboten no Himitsu ( 2003 ),"Comedia, Drama, Romance, Vida Escolar",4.00,FINALIZADO,https://otakuteca.com/images/books/cover/11335_TMOmanga115921.jpg,532,483,266,34,26,14,d5817364-9f3a-4102-9ba6-8cbb3b2815d2
3727,"Miyama Mei conoce a un vampiro llamado Aruto (Alto), ¡Desde ese día una relación hilarante, romántica y profunda comenzará! ¡En este manga hay smut y su narración es realmente hilarante!",Shoujo,MANGA,Mangetsu no Yoru ni Akuma no Kiss ( 2006 ),"Comedia, Ecchi, Fantasia, Romance, Vida Escolar",8.14,FINALIZADO,https://otakuteca.com/images/books/cover/8271_TMOmanga.jpg,969,568,453,39,43,38,b166d31d-281c-4285-af47-37d5fdd506a5
3728,"La menor de las tres hermanas, Takanashi Hina, es una niña enérgica y de buena carácter de 3 años de edad. Las tres hermanas pierden a sus padres en un accidente aéreo. Ahora ellas viven con su tío de 19 años. Quien lucha para mantener a la familia unida y feliz… y la pequeña Hina trae su buen humor para iluminar los días más oscuros. Este spin-off es una historia paralela a la serie principal.",Shoujo,MANGA,Papa no Iukoto wo Kikinasai! Usagi no Mark ( 2011 ),"Comedia, Drama, Recuentos de la vida",8.98,FINALIZADO,https://otakuteca.com/images/books/cover/14674_TMOmanga205631.jpg,379,378,343,67,21,16,5d3471ef-37ec-48b4-b1bf-3e3cf1665e2e
3729,"La historia es sobre el rubio Haru y el moreno Ryotaro que son los mejores amigos. Una chica de repente entra en sus vidas y atrapa su atención, ¡y así el romance florece! Pero... ella tiene mucha experiencia en el campo del amor, lo contrario a estos amigos... Que ¡¿no tienen ninguna experiencia de amor?! Aun así... ¿Empieza un triángulo amoroso?",Shoujo,MANGA,She is Mine ( 2009 ),"Comedia, Drama, Romance, Vida Escolar",7.33,FINALIZADO,https://otakuteca.com/images/books/cover/33106_TMOManga5a19973313ef2.jpg,307,279,273,42,29,28,f18003d5-e9ec-430f-a769-57f2fa003ae8
3730,"Una joven es una aprendiz de artista que decora cúpulas con raros ""fragmentos"" dentro de ellas. Los fragmentos están hechos por tormentas de arena plateada que ""imprimen"" el paisaje tal como existió durante la tormenta. Un día ella va con su maestro a vender su primer domo y llega una tormenta a su aldea. Cuando va a buscar a su amo en su pueblo, encuentra a un chico extraño y luego es capturada por un grupo peligroso de personas...",Shoujo,MANGA,"Kooru Sora, Sakou no Kuni ( 2018 )","Drama, Fantasia, Romance",8.63,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/34914_TMOManga5a67ef12cf48c.jpg,29,205,260,25,15,20,16cc6121-e8a6-4a55-832c-aa3633c8bc06
3731,"Colección de cuatro historias cortas. Cherries Fight: Manami, una chica de instituto acude a la fiesta de la clase, donde hay diversión, risas y bebida. Parece ser una de las mejores noches de su vida, hasta que se despierta a la mañana siguiente para descubrir... que no está durmiendo sola. A su lado está su ""amigo"" Motoyoshi, sin camiseta, y durmiendo apaciblemente. ¿Qué demonios ha pasado...?",Shoujo,MANGA,Cherries Fight ( 2016 ),"Comedia, Romance",8.33,FINALIZADO,https://otakuteca.com/images/books/cover/10605_TMOmanga002117.jpg,1.2K,371,235,25,11,18,504588db-418d-4a92-b162-1077bec551a4
3732,"1. Make Sweet 2. Sugar Baby Love 3. Meganegoshi no Kimi 4. Haru, Urara 5. Make Sweet Bangaihen: Aru Hi no Valentine",Shoujo,MANGA,Make Sweet ( 2009 ),"Romance, Vida Escolar",8.23,FINALIZADO,https://otakuteca.com/images/books/cover/14702_TMOmanga035534.jpg,794,366,239,26,25,8,c0dabb9d-bff3-4771-a4a8-6e50ae871639
3733,"Keiko le confiesa su amor a Kouka-kun, pero ocurre un malentendido y no consigue nada. Tras darse cuenta de que Kouka quiere a alguien más, ella decide apoyarlo, lo cual la llena de dolor.",Shoujo,MANGA,Kanchigai Musume to Buchigire Ouji ( 2016 ),"Romance, Vida Escolar",8.57,FINALIZADO,https://otakuteca.com/images/books/cover/11383_TMOmanga123926.jpg,665,358,256,26,21,4,50be287c-0877-4445-b2ae-5d57816f0e2b
3734,"La historia gira entorno a Yoshizawa Fumi, una chica que lee manga shoujo para escapar de la realidad, hasta que un día se tropieza con Iokawa-Kun y su vida empieza a cambiar.",Shoujo,MANGA,He Loves You ( 2015 ),"Comedia, Drama, Romance, Vida Escolar",7.40,FINALIZADO,https://otakuteca.com/images/books/cover/14201_TMOmanga035053.jpg,921,441,310,29,28,16,e1ed805d-b487-4e78-8f1d-c8ab095e453c
3735,"Basado en un juego otome de Otomate: Airi vive una vida normal y tranquila en el Mundo Blanco. Por otro lado, Luna es la reina del Mundo Negro. Un día, surge un golpe de estado en el Mundo Negro y las dos chicas son intercambiadas: Airi al Mundo Negro, y Luna al Mundo Blanco. ¿Qué secreto se esconde entre estos dos mundos? ¿Qué conexión existe entre Airi y Luna...?",Shoujo,MANGA,Shiro to Kuro no Alice ( 2016 ),"Drama, Fantasia, Romance, Misterio",8.80,FINALIZADO,https://otakuteca.com/images/books/cover/33424_TMOManga5a23e60fb773c.jpg,87,339,355,52,26,32,02938cfb-baf1-4d26-ae27-26343ad85f79
3736,Chico x chica de secundaria de un club de mahjong,Shoujo,MANGA,nakasete kurenai kamiya san ( 2020 ),"Comedia, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f2f4fecddc85.jpg,29,207,312,45,26,20,67200cab-a5e3-4f49-8b82-b86e70a5ee4e
3737,"Sakura Suzu es una mangaka novata de shoujo que no parece cumplir con éxito. Un día, su editor que ha trabajado con ella desde su debut se transfiere. Él nuevo editor a cargo es un chico guapo que solía trabajar en el departamento seinen. Es amor a primera vista para Sakura, pero él no piensa lo mismo.",Shoujo,MANGA,Rabukome no Baka ( 2015 ),"Comedia, Romance, Vida Escolar",8.95,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/12192_TMOmanga014852.jpg,77,393,611,24,16,27,2fa8664d-2bb8-4bf2-b338-b8540d32ee4f
3738,"Hay siete leyendas de amor que circulan en la Academia Ryousei ...Ritsuka, una estudiante de Ryousei, cree que ella va a encontrar un novio maravilloso siguiendo el amor con leyendas. Después de todo, su hermana mayor, Aya, los siguió, y ella se casó! Sin embargo, cada vez que Ritsuka lleva a cabo una superstición leyenda, Kuze-kun se pone en su camino ...A pesar de que lucha todo el tiempo, Kuze-kun siempre está ahí para ella cuando siente miedo o ansiedad. Aunque sus palabras son de mala manera, él es amable con ella, así que Ritsuka se siente feliz, incluso cuando ella está enojada con él ...Ritsuka se enamora de Kuze-kun, pero...?!",Shoujo,MANGA,Koikokoro Koushinchuu ( 2016 ),"Romance, Vida Escolar",8.44,FINALIZADO,https://otakuteca.com/images/books/cover/11429_TMOmanga224509.jpg,950,416,249,34,29,13,c3d1817e-caec-42d9-99eb-bb5c0f0b6eb6
3739,"Un día, Yukino recibe un mensaje de su mejor amiga Saho con una sola palabra: ""Huye"". Al día siguiente cuando llega al instituto se entera de que Saho ha muerto y lo peor es que todos creen que la culpable de su muerte ha sido ella porque antes de morir puso un tweet donde repetía: ""Odio a Yukino"". Yukino no puede entender que es lo que ha pasado puesto que el día anterior todo marchaba bien, pero además está el novio de Saho que tras la muerte de su novia ¡se le declara!",Shoujo,MANGA,Korosareru Nara- Isso Sakura no ki no Shita de ( 2011 ),"Drama, Vida Escolar",8.09,FINALIZADO,https://otakuteca.com/images/books/cover/8887_TMOmanga.jpg,745,348,169,26,23,7,2a15244d-d508-46a6-8743-02c22c1f8384
3740,Información no completada,Shoujo,MANGA,Ten no hanayome ( 2013 ),"Historia, Romance, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fe62ef00caeb.jpg,29,161,219,45,35,12,3283b341-2564-48b1-8d7a-38ff2270e0d3
3741,"Durante medidados del siglo 21 Tokio se expande más y más, rellenando la Bahía de Tokio con tierra para hacer espacio para la población. Pero de repente, Tokio sufre uno de sus mayores terremotos, y el relleno de tierra se licúa, creando un daño irreparable para la nueva área urbana. Los miembros del Escuadrón de Rescate y Fuerza de Defensa Propia son enviados para ayudar, pero lo que encuentran es una conspiración de asesinato y destrucción de cuál sólo quedan dos sobrevivientes, la feroz Rei y su guapo compañero Uozumi. Sólo hay un lugar donde pueden encontrar un lugar para vivir, y así investigar el misterio que mató a su escuadrón, el bar Chicago. Como el terremoto dejó muchas muertes, los rescatistas Rei y Uozumi buscan a sobrevivientes sólo para encontrar más cuerpos, de nuevo ellos dos logran sobrevivir a un ataque de unas personas, ¿son esos sus asesinos?, más tarde Rei y Uozumi descubren que las muertes de sus compañeros de escuadrón han sido catalogadas como ""daño colateral"" y que todos sus registros desaparecieron...",Shoujo,MANGA,Chicago ( 2000 ),"Acción, Aventura, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cdc32acec0d0.jpg,42,78,115,12,6,8,5f87078a-e73a-4737-8d19-4ff083f7fb2e
3742,Son cuatro historias que se relacionan con el chocolate y el amor.,Shoujo,MANGA,Anti-chocolate ( 2016 ),"Romance, Vida Escolar",7.68,FINALIZADO,https://otakuteca.com/images/books/cover/8641_TMOmanga.jpg,843,324,180,22,20,14,2fe1e1ee-cf45-4a03-8b67-f81d897c9d6c
3743,"Precuela: Houmonsha Alternativo: 11-gatsu no Gymnasium En medio de un doloroso amor no correspondido y el frio invierno, el joven Thomas Werner, el estudiante más querido de una clásica escuela alemana fallece al caer de un puente colgante, y es Julusmole Bayhan quién recibe sus ultimas palabras, todo indica que su muerte es por causa suya, la culpa le atormenta, sufriendo ataques y sin poder dormir en paz, Juli decide dejar a Thomas atrás y seguir adelante, hasta que aparece Eric Fruehling, estudiante transferido, un chico que se parece en todo y en nada al fallecido Werner. Uno de los primeros shounen-ai de la revolución del grupo 24 junto al estelar ""Sunroom Nite"" del 70.",Shoujo,MANGA,Thomas no shinzo ( 1974 ),"Boys Love, Drama, Historia, Psicológico, Romance, Vida Escolar, Tragedia",7.00,FINALIZADO,https://otakuteca.com/images/books/cover/25284_TMOManga59059d824d4c7.jpg,102,301,192,46,40,37,21734f77-5cb1-4c60-97a8-a572fec50507
3744,"Cuenta con 4 oneshot:4 historias diferentes *PS I Love You:Arisu de casualidad encuentra una carta dentro un libro, la carta no es mas ni menos que del chico que ella mas detesta, la carta va dirigida a una mujer que nunca contesto... de pronto se ve envuelta en todo esto cuando de casualidad responde con un mensaje al numero de la carta. Lo que la hará empezar a sentir pena y hasta amor por el chico que mas odiaba. *Koibana - Koi:Una anfitriona encuentra momentos de alegría ayudando a un chico a ser más seguro en su vida amorosa. *17 Sai: En su 3 º año de la escuela secundaria, ella encontro a su novio en la cama con otra chica. Ahora Nakura Yuu, esta en la preparatoria y rechaza cualquier chico que llega a decir la palabra ""amor"". Un día, Yuu y su mejor amigo Kashiwada se emborrachan y hacen ""eso"" en el baño. Al día siguiente Kashiwada le dijo que se olvide lo que pasó. Para Yuu, ese día era especial para ella, ya ella le gustaba Kashiwada.Pero para él debe haber sido un día cualq",Shoujo,MANGA,17-sai ( 2007 ),"Romance, Vida Escolar",7.22,FINALIZADO,https://otakuteca.com/images/books/cover/9172_TMOmanga.jpg,2.9K,609,448,34,19,10,904c13fb-aa3e-4a8a-afb8-8bb23fbeefe3
3745,"Mutsuki es una estudiante de primer año del instituto Mitsuki. En apariencia es una chica como otra cualquiera... pero Mutsuki tiene una extraña habilidad: es capaz de leer los sentimientos de las personas. Un día, se encuentra a un chico en el tren que se duerme sobre su hombro, para luego volver a encontrárselo en el instituto. Este chico resulta ser el presidente del consejo de estudiantes... y parece muy interesado en la aparente habilidad de Mutsuki de sentir cosas que otros no pueden. ¿Ha sido su encuentro una mera casualidad... o acaso estaban destinados a encontrarse?",Shoujo,MANGA,Full Moon Joker ( 2016 ),"Comedia, Fantasia, Sobrenatural, Romance, Vida Escolar",5.00,FINALIZADO,https://otakuteca.com/images/books/cover/10965_TMOmanga200322.jpg,1.2K,449,285,27,13,9,b688bbc5-1696-4b82-9e4c-aefbf2257bc6
3746,"Seri está enamorado de su amigo de la infancia, que también es su vecino, Kou. Pero Kou se ha enamorado de la hermana mayor de Seri, Nana, desde que eran niños. Seri trata de resolver su problema pidienle consejos a Ikushi, su compañero de clase, acerca de lo que deberia. Y pronto Seri sabra lo que debe hacer ... ¿Que cren que hara?!",Shoujo,MANGA,Love Survival ( 2008 ),"Comedia, Drama, Romance, Vida Escolar",8.15,FINALIZADO,https://otakuteca.com/images/books/cover/8669_TMOmanga.jpg,749,316,159,30,26,15,a425d70c-e0a8-4390-a8b1-e198d719ffee
3747,"Es un tomo recopilatorio de 5 historias cortas, que también puedes encontrarlas independientemente en nuestra sección de oneshots. 1. Devil's Kiss (El beso del diablo) 2. Donde el amor duerme profundamente (Koi no Nemuru basho) 3. Grabando un símbolo de amor (Kuchibiru ni koi shirushi ) 4. Koiiro Hirahira (Amor floreciente) 5. Lesson",Shoujo,MANGA,Akuma no Kuchizuke ( 2005 ),"Fantasia, Sobrenatural, Romance, Ciencia Ficción",7.71,FINALIZADO,https://otakuteca.com/images/books/cover/13789_TMOmanga231956.jpg,1.1K,434,259,18,19,13,84f96231-449e-4346-b96f-6c3ea40b14b7
3748,"Tama es una chica de secundaria baja y hay una cosa que es lo que más desea tener...un bebé. Pero no un hijo, sino a la nueva mascota que se ha descubierto llamada ""bebe"". Son cariñosos, blanditos, redondos y hasta entienden el idioma humano aunque no lo hablan. Todos en su colegio tienen uno menos ella y su compañero de clases Yousuke, el cuál esta muy enamorado de ella (aunque ella no se da cuenta). Un día se encuentra a tres ""bebés"" en un río y decide adoptarlos... pero estos bebés tienen algo peculiar... ¿Qué ocurrirá?",Shoujo,MANGA,Mamacolle ( 2005 ),"Comedia, Drama, Fantasia, Romance, Vida Escolar",8.46,FINALIZADO,https://otakuteca.com/images/books/cover/5f24d27a508d8.jpg,641,631,354,46,37,22,24b47c2c-33fe-4c15-bfcd-a1f513176776
3749,"Al terminar el verano Yamaguchi termino saliendo con su mejor amigo Takagari. Este ultimo no pierde la oportunidad para decirle a Yamaguchi que lo ama sin embargo Yamaguchi no sabe que pensar ni que sentir y al pareser sus preocupaciones comienzan cuando Takagari comienza a satisfacer sus necesidades carnales, pues no pierde ningun momento para tomar el cuerpo de su nervioso uke",Shoujo,MANGA,Love Circumstances ( 2016 ),"Comedia, Romance, Boys Love",7.85,FINALIZADO,https://otakuteca.com/images/books/cover/10467_TMOmanga151922.jpg,943,458,322,31,27,30,68446573-d099-4ab2-a046-ec7529784283
3750,"Los problemas más graves de Chiyoko, una estudiante corriente de secundaria, tenían que ver con su altura o con su nueva clase. Sin embargo, un día se encuentra a su amigo de la infancia, Chiharu, y su mundo cambia. Y cuando Chiyoko termina perdida en un club subterráneo secreto, se sorprenderá al descubrir la verdad...",Shoujo,MANGA,Mayonaka no Ariadone ( 2006 ),"Drama, Misterio, Romance, Vida Escolar, Género Bender",8.73,FINALIZADO,https://otakuteca.com/images/books/cover/14823_TMOmanga115920.jpg,307,562,473,26,25,15,c29c56c6-b72e-4e7c-9cc8-9d3b9c637cd7
3751,"Colección de oneshot. -Hatsukoi no Itazura: Yuzu hizo una promesa hace 10 años, volver a encontrarse con el amor de su infancia. ¿Cumplirán su promesa? - Smile - Hobby Hobby - Shou-Shou Space",Shoujo,MANGA,Hatsukoi no Itazura ( 2011 ),"Romance, Vida Escolar",8.36,FINALIZADO,https://otakuteca.com/images/books/cover/18408_TMOManga579f966482070.jpg,618,358,379,27,30,12,f8fe40f1-ed52-4080-bf8d-ad2f4a0459f3
3752,Continuación de ''This is a fake'',Shoujo,MANGA,This Is to Remember Us ( 2014 ),"Recuentos de la vida, Romance, Girls Love, Vida Escolar",8.31,FINALIZADO,https://otakuteca.com/images/books/cover/5ed4b7522fe53.jpg,600,314,529,45,16,14,52ef0b26-c338-4677-83ba-18e05f3fc6f3
3753,"Una escuela de preparación para los estudiantes que desean aplicar para las Escuelas de Arte - Haru, un estudiante que se prepara para volver a tomar el examen de ingreso, fue golpeado por su compañero de habitación, Natsu. Natsu es un pintor genio que es bueno en nada más que pintura. Si bien el cuidado de Natsu, Haru le ayudó a salir de una situación difícil. Sentimientos de Natsu para Haru se hizo aún más fuerte. Durante el tiempo de preparación del examen, Haru estaba bajo mucho estrés y se volvió sentimientos de Natsu hacia abajo. ¿Los sentimientos implacables e inmutables de Natsu alcanzar el corazón de Haru no importa cuántas veces Natsu es rechazado? Escuela de Arte de los días de verano sentimentales estudiantes de preparación '- la parte más reciente extendido de ""Un día de marzo, encontré un oso""",Shoujo,MANGA,Shichigatsu no Kousaten ( 2016 ),"Acción, Aventura, Drama, Misterio, Psicológico, Romance, Boys Love",7.87,FINALIZADO,https://otakuteca.com/images/books/cover/11252_TMOmanga010421.jpg,459,431,369,28,35,42,c0300415-ec54-4177-9af6-5afd84bf2487
