,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
510,Información no completada,Shoujo,MANHUA,Amor en tienda de sastre ( 2019 ),"Misterio, Realidad, Romance, Recuentos de la vida, Telenovela",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d0eeb247c987.jpg,68,252,465,90,39,45,600d115c-eeeb-4711-b38b-749c0a4346a4
511,"Para aprender sobre la sociedad humana, una bruja se transfiere a una escuela secundaria y comienza a vivir de forma independiente. En clase, conoce a un chico que puede ver a través de su magia de invisibilidad. Su relación se profundiza rápidamente. ¿Puede la brujita encontrar la amistad que busca? ¿Florecerá el amor?",Shoujo,MANHUA,LOVE POTION BREWING ( 2019 ),"Romance, Vida Escolar, Recuentos de la vida, Sobrenatural",10.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f724d59d5797.jpg,190,710,817,331,188,63,f8289dd6-37dc-48be-b9f8-36cbbc239d1f
512,"Un par de chicos del departamento de danza, que habían sido archienemigos, están involucrados en el mundo de la competencia del trono de la clase de pole dance para proteger la supervivencia de su estudio de baile, y finalmente se reconciliaron y ganaron el trofeo de la amistad de la grupo de baile bipolar masculino.",Josei,MANHUA,Baila Conmigo ( 2030 ),"Boys Love, Comedia, Romance",0.00,CANCELADO,https://otakuteca.com/images/books/cover/601dbc27b85ed.jpg,66,379,430,118,83,44,d3649fe2-af47-4a7b-a43c-9be6040e0ae5
513,"""¡Idiota Yin Shaojie, sabes que me estás intimidando!"" Ella se quejó con él, pero el diablo sonrió con malicia, ""Tú eres mi esposa, yo no te intimido, ¿quién está intimidando?"" Son novios de la infancia. Cuando se les pida que vivan juntos, cultiven relaciones a la fuerza.",Shoujo,MANHUA,Billionaires Are Only for You ( 2020 ),"Comedia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fcfa8d95cf52.jpg,176,703,1K,354,226,108,6839c044-c2b7-4999-9a4f-db4379f4c236
514,"En su primera vida, ella lo amaba, pero él la dejó por otra. Ella murió y renació, pero aun así todavía lo amaba y él la hizo perder todo. Segundo renacimiento, todo lo que quiere es mantenerse alejado de él",Shoujo,MANHUA,Nirvana fénix,"Drama, Fantasia, Historia, Reencarnación, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/641a6a696d2e8.jpg,67,342,477,157,88,51,9d049446-9a71-48d2-ad1e-304b4769771e
515,"Un accidente en la pista de esquí arruinó el sueño del ballet de Shen Xingchen, y también la dejó completamente en coma, no dispuesta a despertarse y enfrentar un mundo tan cruel. Sin embargo, con la ayuda de todos aquellos que realmente la amaban, tuvo la oportunidad de ponerse de pie nuevamente y perseguir sus sueños. ¿Cómo va a luchar contra los contratiempos en el futuro esta vez?",Shoujo,MANHUA,Danza entre las estrellas,"Acción, Aventura, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f17491b77351.jpg,46,267,375,112,57,36,86bec755-2e51-4f04-a058-2c00b92b68d4
516,"Con el constante desarrollo de la tecnología en la Tierra, las personas ya no necesitan adorar a los dioses del clima. Debido a esto, el poder del Dios de la Lluvia, Yushi, comienza a desaparecer. Decide aventurarse en la Tierra bajo el nombre de ""Shiyu"" para restaurar su poder. Pronto reclutado por un jefe malvado en una empresa de entretenimiento casi en quiebra. Shiyu es enviada a participar en el programa ""I am an Idol"". Con absolutamente cero sentido común, de alguna manera se las arregla para ganar popularidad y debutar en el grupo SWEN junto a otros dos miembros. Con el tiempo, Shiyu descubre que su compañero de grupo, Yang Dongjun, y Zhong Yun también eran dioses que vinieron al mundo para trabajar y ganar la fe ...",Shoujo,MANHUA,EL ÍDOLO ES UN DIOS ( 2019 ),"Comedia, Fantasia, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f60eea0612de.jpg,74,557,550,214,149,59,16517929-8fe7-4f92-b522-c60cc1d84000
517,"Después de que su familia fue destruida, Aria Su no tuvo más remedio que venderse para pagar las deudas. Pero, el hombre que terminó comprándola, fue su enemigo, el hombre que obligó a su padre a morir: Haden Yan. A partir de ese momento, Aria perdió su libertad y se vio obligada a quedarse al lado de Haden. El hombre la mantuvo cautiva, pero ... también la abrazó con su cuerpo herido y le dijo: ""He esperado mil años por ti, así que no me importa esperar un poco más. Pero, si eventualmente sea mío, espero que no me hagas esperar demasiado "".",Shoujo,MANHUA,Love Live My Dear Prince Consort ( 2019 ),"Drama, Fantasia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d4cb7f9904c4.jpg,65,211,423,103,33,29,b215d71b-25e7-414f-a78b-1bf7fd41a090
518,"Un cuento de un humano buscando la muerte, un vampiro vegetariano y un débil hombre lobo",Shoujo,MANHUA,"POR FAVOR,MÁTAME ( 2020 )","Boys Love, Drama, Romance, Sobrenatural, Vampiros",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fa33585a127b.jpg,83,620,558,159,113,56,84997c69-7cb3-4390-99a3-9f33ff17fd14
519,"¿Quién soy? ¿Dónde estoy? ¿Qué estoy haciendo? ¡Espera, espera! ¡Gran Líder de la Alianza! ¡¡Para ya!! ¡Yo realmente ...... no soy el Líder del Culto! Jianghu pensó que el Líder del Culto Demoníaco era una mujer, ¡¿quién hubiera pensado que el Líder del Culto podría incluso iniciar un harén en secreto?!",Shoujo,MANHUA,Yo no soy el líder,"Acción, Comedia, Fantasia, Artes Marciales, Reencarnación, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f41f321aa84d.jpg,142,804,927,327,199,104,b5337313-8075-4189-83cb-10b62901585f
520,"Wu Yue es una descendiente de la hierba gatera, una que lleva la fragancia de la hierba gatera en su cuerpo. Sin saberlo mejor, se inscribió en una escuela que está llena de descendientes de gatos, lo que causó conmoción y fue perseguida por ellos. En el proceso de escapar, Wu Yue besó accidentalmente a Li Zechu, un descendiente del jaguar, e inesperadamente descubrió que el beso de Li Zechu podía camuflar de alguna manera su fragancia única. Por lo tanto, para sofocar la conmoción que había causado y sobrevivir en la escuela, Wu Yue tuvo que convertirse en la mascota de Li Zechu. Tendría que soportar todo tipo de acoso, solo por un beso de Li Zechu ... Es un desarrollo imposible. ¡Wu Yue promete encontrar otra solución a este problema y deshacerse del control del demonio Li Zechu!",Shoujo,MANHUA,You Are My Catnip ( 2020 ),"Comedia, Fantasia, Romance, Vida Escolar",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f750b6c91270.jpg,94,479,533,290,139,47,6961b5f8-7cbe-45d7-b9b4-349ae5e957c4
521,"Hangah Encarnación de la luna. Siendo un defensor del país desde su fundación, con su protección, el país ha podido disfrutar de mil años de prosperidad. Sin embargo, después de mil años, todo tipo de desastres han azotado al país, como si hubieran esperado y desaparecido . En el momento en que muchas personas morían, una niña parecía ser considerada el regreso del niño .",Shoujo,MANHUA,La hija de la Luna ( 2020 ),"Comedia, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f16942933761.jpg,80,421,449,157,72,25,3f7131db-6851-49db-b295-bf7a7d9f4f81
522,"Una chica tiene miedo de confesar sus sentimientos al chico que le gusta, hasta que encuentra un libro llamado “Prácticas de amor” en una misteriosa tienda. Usando el libro, la chica crea una confesión parecida para practicar el amor.",Shoujo,MANHUA,Prácticas de amor,"Romance, Sobrenatural",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5e7903828eac8.jpg,198,262,247,65,37,25,117ea2cd-d860-48df-a62b-a4e57a473741
523,"Yolanda, de 27 años, fue abandonada por su novio, su familia fue destruida y decidió terminar con su propia vida. Inesperadamente, su alma reencarnó en un huérfano de 15 años que también se suicidó. Dos chicas con el mismo nombre y el mismo destino amargo. Ella se despertó y decidió vengarse. Aunque el camino es extremadamente difícil, siga adelante sin temor.",Shoujo,MANHUA,La Venganza ( 2019 ),"Drama, Reencarnación, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d4d8130757a2.jpg,59,278,486,102,72,39,96ca4f17-2fcd-4cf7-a18d-8893e33b480a
524,"El dragon que cayó del cielo, cayó al bosque de los cerezos en flor y se despertó para ver un ciervo con los cuernos rotos. Según la leyenda, un ciervo morirá sin un dios y un dragón sin cuernos. Desde entonces, los dos se han enredado en el destino, vida tras vida... En el mundo desconocido y misterioso, se han encontrado de esas aventuras y aventuras, al final, a donde Irán a parar están esperando que lo descubras.",Shoujo,MANHUA,DRAGÓN COMO CIERVO,"Aventura, Boys Love, Comedia, Fantasia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fdc60e7dddb4.jpg,68,550,459,194,142,72,d6ea72d4-70af-4f92-8053-04d3d9ad7242
525,Información no completada,Shoujo,MANHUA,I LOVE ME AS I DO,"Drama, Familia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ec8676e443b5.jpg,77,332,450,163,102,46,5f47d4f5-0f4e-4a56-be5a-29b1d62bdf34
526,"Una es una chica conejo con un defecto congénito y la otra es una chica zorro que es muy popular pero tiene un corazón solitario. A pesar de sus diferencias, cada una es la preciada ""mi otro yo en este mundo"" de la otra. Cuando se encuentran, comienza una historia de curación y crecimiento mutuo...",Shoujo,MANHUA,Casi Amigas,"Drama, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/602d1289e8a9b.jpg,429,1.3K,2.3K,666,306,226,8e79f67e-3a1d-4bfe-963c-fab5e290f5f5
527,"Desesperado, Zhang Yi se ve obligado a participar en el plan de trasplante de corazón del mentiroso doctor Bai Li. Su cuerpo y su mente están despiadadamente devastados. Sin darse cuenta, ambos hombres quedan atrapados en la mira de los secretos dentro del Centro de Investigación médico Rebirth X. Para sobrevivir, Zhang Yi se une a Bai Li para exponer los oscuros secretos de la organización. Sin embargo, les espera una crisis mayor. Esta vez, sus destinos están estrechamente entrelazados. Lo que están a punto de enfrentar es una prueba de humanidad ... ¿Dónde terminarán?",Shoujo,MANHUA,Juguete en mis manos ( 2021 ),"Boys Love, Psicológico, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/6024b4d30a4ff.jpg,111,908,793,307,225,89,2e65e5a7-4983-45fa-963e-34bbed383247
528,"Una chica de clase trabajadora realmente pasada de moda, Chen Xin Yi, desea atar a su apuesto novio durante un viaje en un crucero de amor, pero termina enferma y adormilada debido a la medicina, lo que hace que entre a la habitación de Ji Cun Xi en lugar de la suya. Cun Xi es el único heredero de la compañía de su familia y ha estado enamorado de su novia, Anna, durante mucho tiempo. Planeaba proponerle matrimonio en el crucero, pero ella no apareció. El propietario de una isla agregó drogas a la bebida de Cun Xi, y Cun Xi se desorientó y regresó a su habitación. Xin Yi y Cun Xi terminan teniendo una aventura de una noche. Xin Yi luego descubre que está embarazada y la abuela de Cun Xi los obliga a casarse. ¿Una pareja obligada a casarse por el bien de su niño por nacer encontrará el amor?",Shoujo,MANHUA,Fated to love you ( 2017 ),"Romance, Drama, Comedia",8.79,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/33579_TMOManga5a2b521a201ed.jpg,92,240,547,42,19,30,bbf51e68-5cb2-4282-ad48-f10061087dbf
529,"Una cirujana que intenta salvar a un hombre que intenta tirarse de la Azotea del hospital cae con él y al morir, se despierta en el cuerpo de una mujer miserable que se suicidó el día de su boda antes de casarse con uno de los peores, y mas cruel de los príncipes. Antes de mezclarse en el palacio, se convierte en chivo expiatorio ... pero la situación empeora por completo cuando la heroína apuñala a unos príncipes frente a su marido para protegerse, pero se encuentran en una calamidad mayor. .. ¿Qué tipo de locas aventuras están esperando ???",Shoujo,MANHUA,The End Of The Royal Family ( 2020 ),"Comedia, Drama, Fantasia, Historia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f75f23e473a8.jpg,71,261,330,111,51,36,d652762a-467e-4010-a571-7564b28c000c
530,"El estado de ánimo Wei Heng cuando era niño era una ráfaga de viento que soplaba como un polvo solitario, él está destinado a confesarse a su amiga de la infancia Xiao Yuan, ella tiene que aceptar antes de que se cumplan las 100 veces o caerá sobre Wei Heng un atroz destino.",Shoujo,MANHUA,Flowers not in full bloom,"Romance, Vida Escolar, Sobrenatural",7.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5efd650b22fa6.jpg,80,536,504,206,110,58,d1ac39b2-5509-4cc7-838c-343d40f0e7f6
531,"Ella era una pequeña árbol-hada con ya mil años de edad, que había crecido gracias al poder del amor del dios del agua. Que después de un infructuoso amor unilateral, abriría una tienda de postres y conocería a un sin fin de extraños, con los cuales compartiría un sin fin de historias.",Shoujo,MANHUA,Fu Sheng Wu Yu ( 2017 ),,8.95,FINALIZADO,https://otakuteca.com/images/books/cover/28653_TMOManga5965c734b50fa.jpg,236,366,639,64,30,45,63a7e0df-efef-44e3-9fbc-d736bf69add1
532,"Un cantante de fantasmas enmascarado de zorro con un talento puro para la música y un ídolo guapo con una voz mediocre, pretenden estar en la cima del mundo del espectáculo, pero ¿Qué sucede cuando la vida se sale de control y el secreto de Ghost Singer amenazaba con ser revelado?",Shoujo,MANHUA,Voice of fox,"Drama, Musica, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e51881c15546.jpg,34,207,224,75,37,27,e3def98d-bda6-4c95-ae2f-3e5457e29679
533,Información no completada,Shoujo,MANHUA,El héroe del romance no puede corregirse,"Boys Love, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f66d5b1ac8d3.jpg,47,371,414,124,85,50,94e41e6f-1a7d-472f-b58f-a40ddb97654f
534,Información no completada,Shoujo,MANHUA,El hombre que fue enterrado vivo ( 2020 ),"Boys Love, Comedia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e9e7a5532d76.jpg,44,324,300,96,60,39,929d6399-025d-436b-bf02-5ca143fa3db0
535,"Un misterioso reloj que retrocede el tiempo, frijoles que otorgan deseos, secretos entre amantes, espiando a los Toms, viajes en el tiempo y demonios, ¡y más! La Biblioteca del Cuervo de Danmei contiene una compilación maravillosa de historias de amor, suspenso, fantasía, con el humor ocasional, escrito e ilustrado por Crow.",Shoujo,MANHUA,Crow's library of danmei ( 2017 ),"Boys Love, Fantasia, Horror, Psicológico, Romance, Sobrenatural, Comedia, Drama, Misterio, Historia",8.26,FINALIZADO,https://otakuteca.com/images/books/cover/27767_TMOManga594c5f6a56e75.jpg,348,779,726,102,94,117,90057d92-8a1b-4bb5-b88c-8f47fee9caff
536,"Una chica normal Miao Xiao Fan , pero hay una mamá en casa. ¿Refinar la forma humana y matar al gusano lo dejará atrás? ¡La vida originalmente pacífia del campus de Xiao Fan se pondrá patas arriba! ¡Que polilla tan molesta!",Shoujo,MANHUA,¡Sos! ¿Una polilla enamorada? Mi amor es un accidente ( 2020 ),"Comedia, Fantasia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f05f5a1e30e1.jpg,96,587,567,233,137,56,5d9114b7-7e11-475c-8955-ed1e78acd70e
537,"La leyenda dice que el rey dragón del río de Yanjiang toma una joven como sacrificio cada año. Yo, Cui Su, prometí asesinar el monstruo. ¡Espera! ¿Por qué esto es completamente diferente a lo que pensé? ¿Por qué estoy usando ropa de chica y por qué me convertí en la esposa del rey dragón?",Josei,MANHUA,Como encantar a tu dragón ( 2021 ),"Boys Love, Fantasia, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ff3a38587a86.jpg,553,1.4K,1.6K,746,498,158,ae214ae8-214d-4c19-9603-83655a83c4be
538,"Linzi se ha transferido a la Escuela Intermedia No. 1 de Huacheng para continuar sus estudios. La chica, suave por fuera pero dura por dentro, se enamora del estudiante de A Nelson, que se sienta frente a ella a primera vista. Por eso se esfuerza por ser una chica diligente y culta y trata de atraer su atención.... La compañera de clase que se sienta detrás de ella es la estudiante de F Zane y ha sido retardada durante tres años. Después de varios ""combates"", se revela un amor de jóvenes por el campus.",Shoujo,MANHUA,"A student before, F student behind ( 2019 )","Drama, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d678f719b9ad.jpg,47,215,355,83,52,28,cb1e576d-2e50-4408-b91b-a607a84a1906
539,Información no completada,Shoujo,MANHUA,Lian'ai Kuaidi ( 2019 ),"Comedia, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e6d23e60c8e2.jpg,57,217,348,75,41,35,305d63aa-6e08-4cb3-81a8-02fcab574d21
540,"Ella es una novia vampiro ascendida y él es un hombre lobo que no sirve para nada, juntos forman una pareja soltera y poco confiable. ¿Cómo estos dos salvarán al mundo del peligro inminente?",Shoujo,MANHUA,Wolf lover ( 2019 ),"Acción, Comedia, Fantasia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d0d4511db2c0.jpg,35,208,305,61,18,20,c5b1a505-d926-45a0-ba34-2f80f5ded497
541,"Shen Wei Lan murió por amar profundamente a Fu Su Mian en su última vida. ¡Ahora ella nació de nuevo y juró que se mantendría lejos de él! ¡¿Pero por qué?! Ella se sacude el cerebro para mantenerse lejos de él, ¡pero el que la odia en la última vida se vuelve muy posesivo! Él afirma arbitrariamente: ""¡Eres mío para siempre! ¡No tienes a dónde ir!",Josei,MANHUA,La favorita de MR FU´S ( 2018 ),"Comedia, Drama, Familia, Romance, Reencarnación",0.00,CANCELADO,https://otakuteca.com/images/books/cover/5e643045d4e60.jpg,63,197,387,84,47,36,e32d6dad-fdb7-4d45-b2ac-a9f0f3d9cd63
