,synopsis,demography,type,name,genre,score,book_status,book_cover,read,pending,following,favorite,have,abandoned,uuid
421,"Hace tres años, los vampiros que fueron expulsados por el exorcista sellaron a los últimos tres bebés en un ataúd de hielo. Después de un tiempo, los bebés vampiros se despiertan y se encuentran. En la batalla contra el exorcista descubrieron un secreto y así se transformaron en adolescentes. Cuatro personas con el nombre de ONER debutan convirtiéndose en un grupo masculino de vampiros idol.",Josei,MANHUA,Blood Idol ( 2018 ),"Boys Love, Sobrenatural, Vampiros",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fe81be2db70f.jpg,66,539,471,176,104,63,71d1439d-c0da-475c-9434-18c562094773
422,"Xiaoxian, una chica trabajadora ordinaria, se encuentra con Lin Yucang, el espíritu de un general que la ha estado buscando durante mil años. Resulta que otra alma vive en su cuerpo, la princesa Lantong. Cada vez que se convierte en Lantong a la luz de la luna, los monstruos escucharán las noticias y aparecerán. En este caso, solo Lin Yucang puede salvarla. A medida que pasa el tiempo, se encariñan entre sí. Pero Lantong se despierta en este momento.",Josei,MANHUA,Despertar a mi guardián con un beso ( 2019 ),"Fantasia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d96573ec9583.jpg,46,242,357,118,57,35,3c80aae7-6c78-404c-a5aa-f6a0ddb317c4
423,"Érase una vez, un erudito talentoso que era muy aficionado a los monstruos. Siempre conocía todo tipo de pequeños monstruos lindos. Más tarde, el talento ascendió a los cielos y fue nombrado jefe de la División de Ascensión por orden del rey de las hadas, a cargo de todo tipo de monstruos. Por lo tanto, los eruditos fueron testigos del amor, el odio y el dolor de los reyes demonios de todos los ámbitos de la vida, la vida y la muerte ... El mismo pequeño erudito aturdido, diferentes pequeños monstruos lindos, la versión linda de ""Strange Tales from a Lonely Studio"", encontremos el monstruo más querido ¡Derecho! Otras obras del autor: ""Discípulos"", ""El líder es un miembro del equipo de judo"", ""Mi padre adoptivo del dragón de las velas"", ""Mi maestro de Yin puro"", ""La vida cotidiana de los hermanos Ying Long""",Josei,MANHUA,El erudito se encuentra con el demonio,"Boys Love, Comedia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fb2f3cc13df4.jpg,68,519,441,174,119,57,6698019b-c9f4-499f-b177-33a131b22b54
424,"Ling Ling, una estudiante de psiquiatría, al principio parece ser una mujer de tazones, pero en realidad es una chica motociclista con una racha rebelde. Para su pasantía, ella se encuentra con Jiu Wu, uno de los mejores en el campo de la psicología, y se ven obligados a trabajar juntos después del desastre de una primera reunión. ¿Qué tipo de chispas volarán entre la chica rebelde y el hombre frío y astuto?",Josei,MANHUA,99 Degrees Fahrenheit ( 2020 ),"Comedia, Drama, Psicológico, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e15afd2c4033.jpg,62,347,426,129,84,47,dc8b361c-edfb-452e-8504-95dfcdaf9e42
425,Información no completada,Josei,MANHUA,Amor de nueve cola ( 2019 ),"Acción, Comedia, Drama, Fantasia, Artes Marciales, Psicológico, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e31b893216b8.jpg,48,263,390,81,51,38,7e360718-d3ea-4ee1-a811-f1db76bc9898
426,"¿Mi Séptimo Tío es un ultra guapo Dios Antiguo? Un universitario normal de primer año es obligado a unirse al Comité de Dioses Vigilantes, y además de tener que servir a el arrogante y quisquilloso Septimo Tío, también tiene que luchar con todo su ingenio y fuerza contra otros dioses excéntricos. Dios contra Humano, Dios Antiguo contra Dios Nuevo, la puerta a un nuevo mundo está a punto de abrirse...",Josei,MANHUA,SALUDOS A MI SÉPTIMO TÍO ( 2018 ),"Boys Love, Fantasia, Romance, Vida Escolar, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fff414cf1db0.jpg,75,437,418,145,97,47,190c6b2f-8f53-4f3d-b5b3-3f5f56b8e18d
427,"En el viejo Shanghai, donde las calles están llenas de occidentales, hay una organización de asesinos conocida como Dark Fragrance. Aquellos que se unen a Dark Fragrance son todas mujeres, y aquellos que han cedido a sus encantos están muertos. La mujer que lidera esta misteriosa organización detrás de escena va y viene sin dejar rastro y no tiene nombre. En el pasado, ella creía en el destino, pero ya no lo cree. Si el cielo es injusto, entonces ella se convertirá en Dios y castigará a todos los que han destruido lo que alguna vez tuvo.",Josei,MANHUA,Dark Fragrance ( 2020 ),"Historia, Misterio, Policiaco, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fa4e93c2fd63.jpg,35,290,323,93,62,33,fbc40a8f-1a69-466d-a895-1817ae2fadc8
428,Información no completada,Josei,MANHUA,El líder violento y el apuesto jefe demoníaco ( 2019 ),"Boys Love, Fantasia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f4341cab6530.jpg,55,494,438,140,104,45,3760e63c-e864-4525-82c5-027e7b8adf6e
429,"el mundo celestial y el mundo de los demonios “el infierno” siempre han estado en guerra, matándose unos a otros durante miles de años. Pero Lancelot de los demonios descubrió que se enamoró del arcángel Miguel debido a un accidente en su infancia. ¿Un amor tabú romperá las limitaciones Del mundo celestial y del mundo de los demonios o podría esto unir ambos mundos?",Josei,MANHUA,THE DRAGON AND SAPPHIRE ( 2019 ),"Comedia, Demonios, Fantasia, Magia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5c6955bb9fd99.jpg,44,260,396,78,47,25,e76d1040-2967-40d0-b41f-36ebaec27724
430,Información no completada,Josei,MANHUA,MI ESPOSA ES LINDA ( 2020 ),"Comedia, Drama, Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5eaf22b9c922e.jpg,61,235,286,122,56,40,d16094d3-85c7-4695-9c5c-a5f58d0e7d32
431,"El regente se hará cargo de la corte cuando el emperador sea viejo y decaiga. El Príncipe del Palacio del Este pretende ignorar al gobierno, siente la crisis y envía a los asesinos que ha estado cuidando durante muchos años contra el regente...",Josei,MANHUA,Your Royal Highness is happy ( 2020 ),"Drama, Historia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fe7e825e7cda.jpg,146,710,833,418,238,105,24d47e56-10fc-478e-b8da-f75c3c953ad7
432,"Érase una vez un maquillador con una artesanía excepcional y una estética de alta gama. Pero tiene un secreto terrible: es un hombre heterosexual. Érase una vez, un segundo hombre pretendiendo ser heterosexual, un antiguo dios de los deportes electrónicos y un pequeño ídolo activo. Es irritable y le gusta silenciar la calle. Entonces, cuando un maquillador heterosexual ""envuelve"" a un ídolo gruñón, ¿qué tipo de chispas dramáticas creará?",Josei,MANHUA,TINTE ROSA ( 2020 ),"Boys Love, Drama, Romance",0.00,FINALIZADO,https://otakuteca.com/images/books/cover/5f9dd9495c9d6.jpg,81,384,403,119,87,48,874d2deb-f833-4ee3-b396-c7d560f3e533
433,"He xiao, aprendiz en una tienda de mercaderes, compra piel de zorro para el propietario, pero un demonio zorro se le echa encima e insiste en ser su esposa... Bajo la tutela del demonio zorro Fu Qing, He xiao aspira a convertirse en un rico hombre de negocios en el mundo humano y el demoníaco, y se ve obligado a emprender un emocionante viaje para descubrir la verdad sobre la caza de demonios .....",Josei,MANHUA,El Mercado de Los Monstruos,"Aventura, Boys Love, Comedia, Demonios, Fantasia, Historia, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/600e31aa71c05.jpg,100,590,656,201,120,68,20a041d8-7cdd-468b-9e9f-7141f43a117d
434,Información no completada,Josei,MANHUA,ESA CHICA ES RARA ( 2020 ),"Aventura, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e7d02be9cf35.jpg,56,293,415,93,39,49,087f395e-b0e8-453e-949c-f7da8bb7620a
435,"""Soy un chico heterosexual, así que ¿Por qué me enredaría en este lío con tres pretendientes masculinos?"" Debido a un odioso anuncio de un juego, el personaje principal, Lu Xing, entra accidentalmente en el mundo de un juego de otome. ¡¿Para poder regresar, debe ganarse el afecto de tres personajes masculinos?! El distante señor, el misterioso asesino, la gentil guardia real... ¿Quién será su última elección? La supervivencia de un hombre heterosexual comienza ahora...",Josei,MANHUA,UN HOMBRE HETEROSEXUAL ES LA “ADORABLE CONCUBINA” DE SU MAJESTAD ( 2020 ),"Boys Love, Comedia, Romance, Samurái",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5febf7dd1ef86.jpg,211,1.8K,1.6K,558,373,163,1dbc8441-7515-46ef-a9ca-b1d07e89e939
436,"Una de las señales de que a alguien le gustas tal vez es que él o ella van a tratar de construir intimidad física contigo. Suena dulce, pero Ariana lo hizo de otra manera. Y lo que pasó después es que atrapó a la gente que la rodeaba. Para ella, el matrimonio es parte de obtener poder. Nadie lo hará, nadie debe enamorarse de nadie.",Josei,MANHUA,Ariana la Diva ( 2019 ),"Drama, Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5d5480c94b213.jpg,67,193,416,85,35,40,5927f977-5e88-4c13-a6b7-93e842699599
437,Información no completada,Josei,MANHUA,Esposa Adorable y Oscura ( 2020 ),"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5efc0fe4c7be8.jpg,171,681,902,353,185,104,82c5c594-7f21-48fb-975c-e10fefec24cc
438,"El ""calmado y reservado anfitrión de celebridades"" Yan Chao y el ""cara bonita y caliente"" Zhou Chen Yu intercambiarán en un reality show ""¿Qué clase de chispas se creará estos dos en el mismo escenario?",Josei,MANHUA,ENTRE TUS LABIOS Y DIENTES ( 2020 ),"Boys Love, Comedia, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fc653e669f95.jpg,46,436,415,130,86,49,e89c6e1d-5dcb-436a-9641-33720f77a03f
439,Extras de la continuación de 1.5 Meters From Love,Josei,MANHUA,Prohibición de besos ( 2020 ),"Boys Love, Romance, Recuentos de la vida",8.00,FINALIZADO,https://otakuteca.com/images/books/cover/5fe4c35d18d8d.jpg,848,954,1.1K,515,262,84,bdfb84d4-649a-4f6d-819f-9f564c744e20
440,"Desde que xiao Wang conoció a Lin Chaoxi, su vida cambio y por fin empezó a tener color, no quiere que lo alejen de el, quiere tenerlo para el, el sentimiento es cada vez más fuerte..... Sin embargo, el destino lo lleva silenciosamente a un mundo nuevo y amplio..... abriendose al mundo de las Plumas, deteniéndose o avanzando, aguantando o rompiendose a través de…..",Josei,MANHUA,Mirando Dentro y Fuera del Oeste ( 2022 ),"Boys Love, Comedia, Romance",10.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/601ca17bbc469.jpg,55,437,425,149,102,39,8677346c-bc1e-4981-abf6-44f032b18547
441,"El médico fantasma ve el mal y el bien como un misterio / acertijo. Ella es la salvadora de todos los monstruos, así como la pesadilla de todos los monstruos. El doctor trabaja fuera de este mundo, en un lugar donde existen monstruos, llamado Peach Capital. Y mientras gira, lleva a su pequeño monje a recorrer el mundo mientras busca el ""espectro de los cien demonios"".",Josei,MANHUA,Hundred Demon Spectrum ( 2020 ),"Acción, Comedia, Demonios, Fantasia, Horror, Sobrenatural",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ec8551b39cb9.jpg,29,278,313,76,55,19,f2375985-c456-4da3-8cfe-74d227c6f545
442,"Renunciando a todo en el extranjero y volviendo a casa, se encontró con un títere que milagrosamente cobró vida ... el títere solía ser el tesoro de su madre y fue testigo de cada momento de sufrimiento antes de la muerte de su madre ... nombrar al títere Tisiphone es el comienzo de su venganza ...",Josei,MANHUA,The Revenge Puppet ( 2020 ),"Drama, Psicológico, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ea4e34aa5505.jpg,62,263,343,91,52,53,86e3dfc9-cd3c-401f-a1f9-38bace888f57
443,Información no completada,Josei,MANHUA,Huai Huai Jiao Qi Tian Tian Chong ( 2020 ),"Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5e4f2a3c79f77.jpg,61,181,390,90,38,24,b13e58f1-180d-401a-b5c9-3f5ad9f54fc4
444,"El tirano Xi Wuji siempre pensó que su mimada reina lo trataba con cariño, como a una delicada flor de loto. Pensó que ella lo amaba, pero el día de su muerte abrió los ojos. A raíz de su muerte, ella se hizo cargo del gobierno y tuvo muchos amantes, y vivió en el libertinaje. Pero se convirtió en su amante favorito nuevamente en esta nueva vida‽",Josei,MANHUA,Empress Mother,"Drama, Historia, Romance, Comedia, Ecchi, Harem",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fde2a72a188d.jpg,83,436,470,202,122,56,b13c00bd-6913-4866-b4dc-ab627a481e59
445,¡El pobre príncipe y los guapos guardias! ¡El bandido autoritario y el niño erudito bonito! ¿Quieres acercarte a ellos?,Josei,MANHUA,Red Cloud,"Boys Love, Drama, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f0d3493542c2.jpg,47,305,328,115,79,45,63a077c8-899a-48fc-bbef-ad54fd796b1a
446,"Un poderoso director ejecutivo que se niega a revelar su verdadera personalidad al mundo exterior y un atractivo joven actor con una rica experiencia: eran rivales románticos cuando se conocieron. Pero sus caminos dieron un giro peculiar, y ahora son la ""pareja modelo"" bajo los reflectores. Aunque comenzó como una relación falsa, los corazones de ambos están cambiando. Al mismo tiempo, la sombra de la conspiración y el peligro comienza a proyectarse. sobre ellos...",Josei,MANHUA,Primero el entretenimiento,"Boys Love, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5db9270960e5d.jpg,70,487,459,145,119,50,487d69eb-38fb-4405-aad2-fce1bc76ca55
447,La élite profesional es despreciada por sus colegas y jefes. Su trabajo no va bien. Hasta que un día ella aprende a maquillarse y se convierte en una serpentina ...,Josei,MANHUA,GOLD MEDAL STREAMER,"Drama, Romance, Recuentos de la vida",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5cd3748a707ed.jpg,41,175,414,76,24,21,28fe1818-38d8-4f05-a92c-861c35a458e7
448,"Mina An sueña con ser actriz, pero parece que no puede encajar en la obra romántica. Para mejorar sus habilidades de actuación, recurre a Jay He, que está enamorado de ella por practicar el amor. Más tarde, ella descubre que ella también se enamora de él. Sin embargo, Mina An tiene una cicatriz oculta en su corazón que no le ha dicho a nadie",Josei,MANHUA,LOVE TRAINEE ( 2020 ),"Drama, Romance, Vida Escolar",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5ef6b1996f463.jpg,29,224,234,81,47,24,78e0f782-f25a-4124-9276-d11decab8cbc
449,"El cómic cuenta la víspera de la boda, el descarrilamiento del prometido, el encarcelamiento del padre y la muerte de la madre. En solo un día, la señorita Lu Qian se quedó sin nada. En su desesperación, conoció a Quan Yuchen, el hombre más popular de la ciudad G. ""¡Dame un hijo! ¡Salvaré a tu papá! ¡Pero primero firma este acuerdo de divorcio! ""¿Por qué dió él esa regla, y él es quien la rompió? ""¡Ya no jugaré mas contigo! ¡Quiero llevarme a mi bebé!""",Josei,MANHUA,Mi esposa por contrato quiere huir.,"Drama, Realidad, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f16fc1a35eea.jpg,91,388,454,244,112,62,1d0fe688-4b86-4acf-a5d8-65684a66cdb2
450,Información no completada,Josei,MANHUA,El contraataque del libro nuevo ( 2020 ),"Boys Love, Comedia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5f3e87eb0d3b5.jpg,177,699,629,153,122,65,5b470dc5-1b8b-4758-966c-85c20d80bb38
451,"Xi Zonghe tuvo un accidente automovilístico hace cinco años. He sido testigo de todo el proceso de su abandono cuando estaba perdido en el amor. Cinco años después, Xi Zonghe tuvo otro accidente automovilístico, no solo se olvidó de que lo habían usado ¡sino que también fue a buscar a su ex amante para reconciliarse! Su novio actual, yo, puedo sentir que me duelen las pelotas con solo ver esto.",Josei,MANHUA,Ayer fue como la muerte ( 2020 ),"Boys Love, Drama, Romance, Recuentos de la vida, Tragedia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fe8319c95498.jpg,170,894,955,389,244,110,fc05d103-13ca-46d3-910f-834578e0cd73
452,"Un dia antes de su boda, Bai Qiandu recibió noticias de que su prometido,Zhongli sufrio un accidente. Esta revelación impactante cambió la vida de Qiandu y ella se entera de que él sufría de una depresión severa. ¿Fue un accidente que Zhongli muriera o fue un suicidio intencional? Para descubrir las verdaderas circunstancias detrás de la muerte de Zhongli, Qiandu emprende un viaje para volver sobre sus pasos. Y la verdad inesperada que termina descubriendo es ...",Josei,MANHUA,thank you,"Drama, Misterio, Tragedia",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5dd782a250b74.jpg,32,153,289,60,31,20,f90b7ee5-e2d9-4ef3-b6ef-44a13cc532d7
453,Información no completada,Josei,MANHUA,PRESIDENTE DIABLO NO ME AMES ( 2020 ),"Aventura, Romance",0.00,PUBLICÁNDOSE,https://otakuteca.com/images/books/cover/5fff837cad8e2.jpg,67,339,463,220,100,59,20cd97a7-7d7e-4072-a356-c8e20b208071
